Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-13 18:00:00+00:00,2579.282470703125,2582.669921875,2579.204833984375,2582.669921875,2582.669921875,104764416
2022-03-13 19:00:00+00:00,2582.680419921875,2582.878662109375,2568.975830078125,2568.975830078125,2568.975830078125,0
2022-03-13 20:00:00+00:00,2568.616455078125,2568.616455078125,2550.77294921875,2550.77294921875,2550.77294921875,84780032
2022-03-13 21:00:00+00:00,2550.878173828125,2559.97607421875,2549.153076171875,2559.8544921875,2559.8544921875,21739008
2022-03-13 22:00:00+00:00,2559.81103515625,2569.412841796875,2513.6591796875,2513.6591796875,2513.6591796875,878525440
2022-03-13 23:00:00+00:00,2512.970947265625,2519.0498046875,2503.88525390625,2519.0498046875,2519.0498046875,582760448
2022-03-14 00:00:00+00:00,2518.486328125,2519.236328125,2505.29931640625,2515.162109375,2515.162109375,228167680
2022-03-14 01:00:00+00:00,2517.794677734375,2538.602783203125,2517.794677734375,2529.498779296875,2529.498779296875,230016000
2022-03-14 02:00:00+00:00,2528.269775390625,2530.669921875,2526.443359375,2526.443359375,2526.443359375,35212288
2022-03-14 03:00:00+00:00,2526.784423828125,2531.98193359375,2522.763916015625,2531.98193359375,2531.98193359375,87843840
2022-03-14 04:00:00+00:00,2533.27392578125,2595.699951171875,2533.27392578125,2568.405029296875,2568.405029296875,977695744
2022-03-14 05:00:00+00:00,2570.63671875,2577.6396484375,2568.0625,2568.1806640625,2568.1806640625,163175424
2022-03-14 06:00:00+00:00,2568.6494140625,2577.871337890625,2568.630859375,2574.924560546875,2574.924560546875,174279680
2022-03-14 07:00:00+00:00,2575.0537109375,2589.085693359375,2575.0537109375,2587.922607421875,2587.922607421875,604497920
2022-03-14 08:00:00+00:00,2587.3662109375,2596.534423828125,2587.125732421875,2594.350830078125,2594.350830078125,205463552
2022-03-14 09:00:00+00:00,2594.0185546875,2604.034423828125,2589.797119140625,2602.30615234375,2602.30615234375,0
2022-03-14 10:00:00+00:00,2598.501220703125,2598.501220703125,2587.80712890625,2592.495361328125,2592.495361328125,0
2022-03-14 11:00:00+00:00,2592.541748046875,2592.810791015625,2580.67431640625,2581.774169921875,2581.774169921875,0
2022-03-14 12:00:00+00:00,2582.01513671875,2582.415283203125,2570.5712890625,2573.126220703125,2573.126220703125,0
2022-03-14 13:00:00+00:00,2573.377197265625,2578.721923828125,2564.126953125,2573.78857421875,2573.78857421875,184781824
2022-03-14 14:00:00+00:00,2574.33251953125,2587.71240234375,2574.33251953125,2582.253173828125,2582.253173828125,52208640
2022-03-14 15:00:00+00:00,2584.7705078125,2588.093505859375,2572.083984375,2572.372314453125,2572.372314453125,0
2022-03-14 16:00:00+00:00,2572.603271484375,2576.4033203125,2566.859375,2566.859375,2566.859375,0
2022-03-14 17:00:00+00:00,2564.832763671875,2564.832763671875,2540.46240234375,2540.8125,2540.8125,281010176
2022-03-14 18:00:00+00:00,2540.603759765625,2542.09033203125,2524.0380859375,2532.8544921875,2532.8544921875,98186240
2022-03-14 19:00:00+00:00,2532.59423828125,2536.75537109375,2529.760498046875,2535.890869140625,2535.890869140625,218683392
2022-03-14 20:00:00+00:00,2537.390380859375,2542.681884765625,2530.944091796875,2530.944091796875,2530.944091796875,154167296
2022-03-14 21:00:00+00:00,2530.3759765625,2540.560546875,2528.81396484375,2539.1103515625,2539.1103515625,0
2022-03-14 22:00:00+00:00,2539.2099609375,2582.67578125,2539.2099609375,2572.209228515625,2572.209228515625,17515520
2022-03-14 23:00:00+00:00,2571.822021484375,2591.4658203125,2571.822021484375,2590.41796875,2590.41796875,0
2022-03-15 00:00:00+00:00,2590.6689453125,2594.7666015625,2580.239501953125,2588.709716796875,2588.709716796875,100300800
2022-03-15 01:00:00+00:00,2588.8916015625,2589.1875,2545.0771484375,2546.55615234375,2546.55615234375,78654464
2022-03-15 02:00:00+00:00,2546.71337890625,2564.5869140625,2546.581787109375,2563.04541015625,2563.04541015625,220844032
2022-03-15 03:00:00+00:00,2563.146484375,2563.5224609375,2544.427978515625,2544.635498046875,2544.635498046875,0
2022-03-15 04:00:00+00:00,2545.022216796875,2550.75048828125,2544.6416015625,2547.20263671875,2547.20263671875,0
2022-03-15 05:00:00+00:00,2547.33154296875,2550.1025390625,2544.841552734375,2549.7001953125,2549.7001953125,24604672
2022-03-15 06:00:00+00:00,2549.892578125,2557.632080078125,2547.26025390625,2547.26025390625,2547.26025390625,0
2022-03-15 07:00:00+00:00,2547.26416015625,2547.26416015625,2521.523193359375,2529.253662109375,2529.253662109375,181870592
2022-03-15 08:00:00+00:00,2529.62548828125,2531.094970703125,2520.484619140625,2521.10595703125,2521.10595703125,76034048
2022-03-15 09:00:00+00:00,2519.891357421875,2532.221435546875,2515.85791015625,2529.62841796875,2529.62841796875,79313920
2022-03-15 10:00:00+00:00,2529.617919921875,2536.22509765625,2529.617919921875,2536.22509765625,2536.22509765625,0
2022-03-15 11:00:00+00:00,2536.24755859375,2541.6806640625,2532.9560546875,2534.777587890625,2534.777587890625,0
2022-03-15 12:00:00+00:00,2535.349609375,2546.265869140625,2534.593994140625,2546.265869140625,2546.265869140625,8273920
2022-03-15 13:00:00+00:00,2546.522705078125,2547.30810546875,2526.468994140625,2534.034912109375,2534.034912109375,25107456
2022-03-15 14:00:00+00:00,2534.27392578125,2560.9990234375,2534.27392578125,2560.33447265625,2560.33447265625,213302272
2022-03-15 15:00:00+00:00,2560.1708984375,2583.509033203125,2557.306884765625,2574.378173828125,2574.378173828125,350680064
2022-03-15 16:00:00+00:00,2574.552490234375,2604.455322265625,2571.378173828125,2601.82373046875,2601.82373046875,437127168
2022-03-15 17:00:00+00:00,2601.47802734375,2603.662841796875,2586.090576171875,2598.150146484375,2598.150146484375,0
2022-03-15 18:00:00+00:00,2598.384033203125,2611.758056640625,2596.444580078125,2611.758056640625,2611.758056640625,0
2022-03-15 19:00:00+00:00,2612.94482421875,2654.767578125,2612.94482421875,2654.39892578125,2654.39892578125,841517056
2022-03-15 20:00:00+00:00,2654.61474609375,2662.32958984375,2627.497802734375,2627.497802734375,2627.497802734375,237066240
2022-03-15 21:00:00+00:00,2627.308837890625,2630.353271484375,2613.87158203125,2630.345703125,2630.345703125,251630592
2022-03-15 22:00:00+00:00,2631.931396484375,2637.699951171875,2621.894287109375,2623.752197265625,2623.752197265625,0
2022-03-15 23:00:00+00:00,2623.4609375,2627.123046875,2616.1396484375,2620.3134765625,2620.3134765625,0
2022-03-16 00:00:00+00:00,2620.028564453125,2623.888427734375,2610.764404296875,2612.755859375,2612.755859375,0
2022-03-16 01:00:00+00:00,2613.119873046875,2642.21337890625,2610.819580078125,2639.326171875,2639.326171875,0
2022-03-16 02:00:00+00:00,2639.230224609375,2722.993408203125,2639.230224609375,2689.2998046875,2689.2998046875,1642719232
2022-03-16 03:00:00+00:00,2689.38134765625,2691.79833984375,2619.06982421875,2622.349365234375,2622.349365234375,790577152
2022-03-16 04:00:00+00:00,2622.69970703125,2625.3369140625,2614.034912109375,2620.1513671875,2620.1513671875,88687616
2022-03-16 05:00:00+00:00,2620.109375,2628.91162109375,2616.963623046875,2626.078857421875,2626.078857421875,110369792
2022-03-16 06:00:00+00:00,2626.673095703125,2642.779541015625,2626.673095703125,2642.6865234375,2642.6865234375,121012224
2022-03-16 07:00:00+00:00,2643.151611328125,2645.68359375,2638.18115234375,2644.685791015625,2644.685791015625,0
2022-03-16 08:00:00+00:00,2644.514892578125,2677.012451171875,2644.514892578125,2677.012451171875,2677.012451171875,321692672
2022-03-16 09:00:00+00:00,2676.609130859375,2682.957763671875,2673.44384765625,2681.062255859375,2681.062255859375,267011072
2022-03-16 10:00:00+00:00,2681.619384765625,2688.618408203125,2676.9873046875,2676.9873046875,2676.9873046875,203797504
2022-03-16 11:00:00+00:00,2676.619140625,2693.74658203125,2673.787109375,2690.169677734375,2690.169677734375,233768960
2022-03-16 12:00:00+00:00,2689.39453125,2693.836669921875,2672.24365234375,2675.30908203125,2675.30908203125,29052928
2022-03-16 13:00:00+00:00,2674.162841796875,2684.758056640625,2666.3193359375,2683.831298828125,2683.831298828125,0
2022-03-16 14:00:00+00:00,2683.057861328125,2704.76220703125,2678.908203125,2704.36767578125,2704.36767578125,542808064
2022-03-16 15:00:00+00:00,2704.778076171875,2713.306396484375,2701.404541015625,2705.025390625,2705.025390625,0
2022-03-16 16:00:00+00:00,2704.741455078125,2714.68896484375,2689.360107421875,2691.235107421875,2691.235107421875,0
2022-03-16 17:00:00+00:00,2691.196044921875,2704.632080078125,2681.50244140625,2695.41650390625,2695.41650390625,0
2022-03-16 18:00:00+00:00,2697.19482421875,2697.19482421875,2647.288330078125,2679.28271484375,2679.28271484375,1272978432
2022-03-16 19:00:00+00:00,2679.2861328125,2744.30322265625,2674.629638671875,2743.771484375,2743.771484375,503323648
2022-03-16 20:00:00+00:00,2744.14697265625,2781.30712890625,2742.77294921875,2773.780517578125,2773.780517578125,490946560
2022-03-16 21:00:00+00:00,2773.751953125,2780.742431640625,2760.666015625,2764.862548828125,2764.862548828125,0
2022-03-16 22:00:00+00:00,2765.00830078125,2766.28125,2747.917724609375,2748.1201171875,2748.1201171875,0
2022-03-16 23:00:00+00:00,2748.102294921875,2771.852294921875,2746.478759765625,2771.702880859375,2771.702880859375,129503232
2022-03-17 00:00:00+00:00,2771.964111328125,2776.307861328125,2758.623291015625,2760.9638671875,2760.9638671875,23146496
2022-03-17 01:00:00+00:00,2763.86962890625,2774.53076171875,2755.84423828125,2768.529296875,2768.529296875,56082432
2022-03-17 02:00:00+00:00,2769.691162109375,2775.76025390625,2765.01416015625,2771.170166015625,2771.170166015625,0
2022-03-17 03:00:00+00:00,2771.841796875,2771.841796875,2766.540283203125,2767.3193359375,2767.3193359375,0
2022-03-17 04:00:00+00:00,2767.066650390625,2769.623291015625,2761.006591796875,2769.623291015625,2769.623291015625,0
2022-03-17 05:00:00+00:00,2770.04638671875,2771.819580078125,2760.942138671875,2760.942138671875,2760.942138671875,53682176
2022-03-17 06:00:00+00:00,2760.906005859375,2764.157470703125,2751.560791015625,2753.895263671875,2753.895263671875,0
2022-03-17 07:00:00+00:00,2753.57470703125,2760.747802734375,2751.841796875,2755.0771484375,2755.0771484375,0
2022-03-17 08:00:00+00:00,2755.24267578125,2769.2099609375,2754.735595703125,2768.27099609375,2768.27099609375,0
2022-03-17 09:00:00+00:00,2768.27978515625,2770.1484375,2764.49609375,2766.481689453125,2766.481689453125,0
2022-03-17 10:00:00+00:00,2766.658203125,2769.271484375,2755.70458984375,2767.692626953125,2767.692626953125,83791872
2022-03-17 11:00:00+00:00,2769.095458984375,2774.87890625,2767.70703125,2771.616455078125,2771.616455078125,0
2022-03-17 12:00:00+00:00,2771.8232421875,2806.46044921875,2771.8232421875,2798.773193359375,2798.773193359375,715449344
2022-03-17 13:00:00+00:00,2799.19140625,2813.388427734375,2799.19140625,2813.388427734375,2813.388427734375,348304384
2022-03-17 14:00:00+00:00,2815.17919921875,2825.15771484375,2798.60009765625,2799.763671875,2799.763671875,0
2022-03-17 15:00:00+00:00,2799.58544921875,2814.752685546875,2799.46826171875,2803.718017578125,2803.718017578125,0
2022-03-17 16:00:00+00:00,2803.113037109375,2809.53515625,2796.361572265625,2796.361572265625,2796.361572265625,0
2022-03-17 17:00:00+00:00,2796.56005859375,2805.936767578125,2783.375244140625,2805.936767578125,2805.936767578125,308566016
2022-03-17 18:00:00+00:00,2805.959228515625,2811.18408203125,2805.959228515625,2808.59619140625,2808.59619140625,0
2022-03-17 19:00:00+00:00,2809.110595703125,2826.16064453125,2809.110595703125,2820.683349609375,2820.683349609375,0
2022-03-17 20:00:00+00:00,2821.405517578125,2824.236328125,2804.75146484375,2807.953857421875,2807.953857421875,0
2022-03-17 21:00:00+00:00,2807.66650390625,2816.749267578125,2805.2490234375,2816.749267578125,2816.749267578125,0
2022-03-17 22:00:00+00:00,2819.336181640625,2819.336181640625,2812.960205078125,2817.490478515625,2817.490478515625,0
2022-03-17 23:00:00+00:00,2817.773193359375,2818.595947265625,2812.20751953125,2814.968017578125,2814.968017578125,0
2022-03-18 00:00:00+00:00,2813.572509765625,2813.572509765625,2782.643798828125,2782.643798828125,2782.643798828125,196465664
2022-03-18 01:00:00+00:00,2779.8193359375,2784.927734375,2776.878662109375,2784.927734375,2784.927734375,21079040
2022-03-18 02:00:00+00:00,2786.09326171875,2786.727294921875,2780.66650390625,2784.031494140625,2784.031494140625,0
2022-03-18 03:00:00+00:00,2783.90478515625,2785.868896484375,2775.720458984375,2780.25537109375,2780.25537109375,0
2022-03-18 04:00:00+00:00,2780.4462890625,2782.360595703125,2774.855712890625,2781.551513671875,2781.551513671875,0
2022-03-18 05:00:00+00:00,2781.689697265625,2801.86181640625,2781.689697265625,2800.47705078125,2800.47705078125,152678400
2022-03-18 06:00:00+00:00,2800.614501953125,2807.107177734375,2797.38720703125,2798.54541015625,2798.54541015625,25114624
2022-03-18 07:00:00+00:00,2799.23583984375,2800.418701171875,2793.4091796875,2794.071044921875,2794.071044921875,0
2022-03-18 08:00:00+00:00,2793.830322265625,2807.4091796875,2787.952880859375,2800.1279296875,2800.1279296875,173757440
2022-03-18 09:00:00+00:00,2801.1611328125,2803.78759765625,2796.7548828125,2797.594482421875,2797.594482421875,76196864
2022-03-18 10:00:00+00:00,2797.597412109375,2807.549560546875,2797.22705078125,2798.8017578125,2798.8017578125,0
2022-03-18 11:00:00+00:00,2799.29150390625,2799.29150390625,2787.667236328125,2795.10107421875,2795.10107421875,90179584
2022-03-18 12:00:00+00:00,2795.265380859375,2815.206787109375,2793.659423828125,2806.74072265625,2806.74072265625,0
2022-03-18 13:00:00+00:00,2807.05712890625,2807.67041015625,2797.419189453125,2807.17724609375,2807.17724609375,0
2022-03-18 14:00:00+00:00,2811.49462890625,2846.72314453125,2811.49462890625,2839.154296875,2839.154296875,423627776
2022-03-18 15:00:00+00:00,2839.391845703125,2891.85693359375,2839.391845703125,2891.85693359375,2891.85693359375,1179614208
2022-03-18 16:00:00+00:00,2892.4169921875,2915.147216796875,2887.25048828125,2915.147216796875,2915.147216796875,369619968
2022-03-18 17:00:00+00:00,2915.472900390625,2936.56591796875,2915.472900390625,2933.51806640625,2933.51806640625,493337600
2022-03-18 18:00:00+00:00,2934.012451171875,2935.38720703125,2926.52197265625,2932.584228515625,2932.584228515625,129770496
2022-03-18 19:00:00+00:00,2932.419677734375,2950.4697265625,2932.419677734375,2950.4697265625,2950.4697265625,2751488
2022-03-18 20:00:00+00:00,2954.52978515625,2973.6162109375,2953.53466796875,2953.56201171875,2953.56201171875,555182080
2022-03-18 21:00:00+00:00,2950.927490234375,2952.2421875,2944.5,2950.96728515625,2950.96728515625,106153984
2022-03-18 22:00:00+00:00,2951.0283203125,2955.402587890625,2936.826416015625,2937.53125,2937.53125,16129024
2022-03-18 23:00:00+00:00,2936.601318359375,2947.580078125,2935.152587890625,2945.5888671875,2945.5888671875,101515264
2022-03-19 00:00:00+00:00,2944.7216796875,2973.2548828125,2942.221923828125,2967.543701171875,2967.543701171875,0
2022-03-19 01:00:00+00:00,2967.15087890625,2967.15087890625,2956.839111328125,2959.525146484375,2959.525146484375,0
2022-03-19 02:00:00+00:00,2957.7958984375,2957.7958984375,2949.263671875,2951.788818359375,2951.788818359375,0
2022-03-19 03:00:00+00:00,2951.708984375,2954.6669921875,2937.52978515625,2948.010986328125,2948.010986328125,85179392
2022-03-19 04:00:00+00:00,2948.171142578125,2949.806640625,2943.70068359375,2945.657470703125,2945.657470703125,6789120
2022-03-19 05:00:00+00:00,2946.42626953125,2946.42626953125,2936.170166015625,2936.170166015625,2936.170166015625,0
2022-03-19 06:00:00+00:00,2935.855224609375,2940.072998046875,2933.9951171875,2937.615478515625,2937.615478515625,10808320
2022-03-19 07:00:00+00:00,2937.869873046875,2937.928955078125,2924.8955078125,2924.8955078125,2924.8955078125,0
2022-03-19 08:00:00+00:00,2924.890380859375,2933.950927734375,2924.890380859375,2933.950927734375,2933.950927734375,0
2022-03-19 09:00:00+00:00,2934.20556640625,2948.845703125,2933.54931640625,2943.945068359375,2943.945068359375,89408512
2022-03-19 10:00:00+00:00,2943.968017578125,2949.930419921875,2941.5263671875,2941.985107421875,2941.985107421875,0
2022-03-19 11:00:00+00:00,2941.7236328125,2949.336669921875,2939.819091796875,2945.00244140625,2945.00244140625,0
2022-03-19 12:00:00+00:00,2945.417724609375,2965.052001953125,2944.346923828125,2965.052001953125,2965.052001953125,0
2022-03-19 13:00:00+00:00,2965.873291015625,2971.460693359375,2951.3037109375,2953.6005859375,2953.6005859375,80229376
2022-03-19 14:00:00+00:00,2951.257568359375,2961.585205078125,2947.427001953125,2961.506591796875,2961.506591796875,0
2022-03-19 15:00:00+00:00,2961.3779296875,2972.239501953125,2957.78662109375,2968.5927734375,2968.5927734375,0
2022-03-19 16:00:00+00:00,2968.697509765625,2979.987060546875,2962.43408203125,2977.46923828125,2977.46923828125,0
2022-03-19 17:00:00+00:00,2975.26220703125,2975.320068359375,2956.910400390625,2959.217041015625,2959.217041015625,0
2022-03-19 18:00:00+00:00,2958.958984375,2958.958984375,2950.551025390625,2956.165771484375,2956.165771484375,0
2022-03-19 19:00:00+00:00,2956.5263671875,2957.185546875,2950.1806640625,2953.388427734375,2953.388427734375,0
2022-03-19 20:00:00+00:00,2952.0556640625,2960.2900390625,2944.824951171875,2958.87109375,2958.87109375,0
2022-03-19 21:00:00+00:00,2958.3876953125,2962.17626953125,2953.682861328125,2953.682861328125,2953.682861328125,0
2022-03-19 22:00:00+00:00,2953.39892578125,2953.39892578125,2910.80224609375,2932.529052734375,2932.529052734375,412023808
2022-03-19 23:00:00+00:00,2932.765869140625,2951.003662109375,2931.896240234375,2946.20849609375,2946.20849609375,158404608
2022-03-20 00:00:00+00:00,2946.547607421875,2956.965576171875,2940.776611328125,2940.776611328125,2940.776611328125,0
2022-03-20 01:00:00+00:00,2940.97412109375,2941.42431640625,2913.83544921875,2926.302734375,2926.302734375,212291584
2022-03-20 02:00:00+00:00,2926.422119140625,2932.041259765625,2918.924072265625,2919.983642578125,2919.983642578125,4835328
2022-03-20 03:00:00+00:00,2920.30615234375,2934.9619140625,2920.30615234375,2932.11328125,2932.11328125,0
2022-03-20 04:00:00+00:00,2933.527587890625,2933.527587890625,2922.840576171875,2922.840576171875,2922.840576171875,8779776
2022-03-20 05:00:00+00:00,2922.89208984375,2929.91845703125,2921.296875,2929.372802734375,2929.372802734375,81701888
2022-03-20 06:00:00+00:00,2929.590576171875,2933.354736328125,2925.707763671875,2925.707763671875,2925.707763671875,40604672
2022-03-20 07:00:00+00:00,2925.85302734375,2928.176025390625,2921.505126953125,2923.469482421875,2923.469482421875,0
2022-03-20 08:00:00+00:00,2923.848388671875,2930.035400390625,2923.848388671875,2927.035888671875,2927.035888671875,64424960
2022-03-20 09:00:00+00:00,2927.012939453125,2927.012939453125,2909.42529296875,2917.142822265625,2917.142822265625,103537664
2022-03-20 10:00:00+00:00,2917.642333984375,2921.41552734375,2912.7744140625,2917.9443359375,2917.9443359375,13323264
2022-03-20 11:00:00+00:00,2917.587646484375,2919.14990234375,2896.1845703125,2896.1845703125,2896.1845703125,14060544
2022-03-20 12:00:00+00:00,2895.992919921875,2896.079833984375,2877.00341796875,2895.01318359375,2895.01318359375,451152896
2022-03-20 13:00:00+00:00,2893.336181640625,2893.336181640625,2876.626220703125,2878.270751953125,2878.270751953125,8953856
2022-03-20 14:00:00+00:00,2877.912109375,2884.1259765625,2865.863037109375,2865.863037109375,2865.863037109375,218724352
2022-03-20 15:00:00+00:00,2864.6923828125,2869.451171875,2857.331787109375,2858.41748046875,2858.41748046875,48339968
2022-03-20 16:00:00+00:00,2858.18310546875,2866.838134765625,2851.00439453125,2851.582275390625,2851.582275390625,0
2022-03-20 17:00:00+00:00,2851.982421875,2852.947998046875,2826.107421875,2827.0625,2827.0625,161046528
2022-03-20 18:00:00+00:00,2827.295654296875,2840.5380859375,2826.558349609375,2840.27978515625,2840.27978515625,70175744
2022-03-20 19:00:00+00:00,2842.17529296875,2873.025146484375,2840.897705078125,2873.025146484375,2873.025146484375,249659392
2022-03-20 20:00:00+00:00,2873.320068359375,2901.078369140625,2872.812744140625,2876.392822265625,2876.392822265625,257031168
2022-03-20 21:00:00+00:00,2876.271240234375,2884.03466796875,2867.283935546875,2879.49658203125,2879.49658203125,179057664
2022-03-20 22:00:00+00:00,2879.576904296875,2881.01171875,2860.77197265625,2869.6845703125,2869.6845703125,0
2022-03-20 23:00:00+00:00,2871.562255859375,2875.036865234375,2858.369873046875,2859.935302734375,2859.935302734375,0
2022-03-21 00:00:00+00:00,2860.103271484375,2868.052978515625,2853.63671875,2866.598388671875,2866.598388671875,0
2022-03-21 01:00:00+00:00,2867.459228515625,2873.146728515625,2862.7421875,2862.7421875,2862.7421875,0
2022-03-21 02:00:00+00:00,2863.241943359375,2869.606689453125,2838.523681640625,2842.71533203125,2842.71533203125,321012736
2022-03-21 03:00:00+00:00,2842.869140625,2850.463134765625,2838.25048828125,2846.24169921875,2846.24169921875,171377664
2022-03-21 04:00:00+00:00,2846.1298828125,2847.824951171875,2840.196533203125,2846.459228515625,2846.459228515625,42004480
2022-03-21 05:00:00+00:00,2846.435791015625,2863.37255859375,2845.89990234375,2863.37255859375,2863.37255859375,0
2022-03-21 06:00:00+00:00,2866.187255859375,2873.07177734375,2861.328857421875,2863.967041015625,2863.967041015625,154296320
2022-03-21 07:00:00+00:00,2863.177490234375,2888.0478515625,2860.209716796875,2887.3974609375,2887.3974609375,467074048
2022-03-21 08:00:00+00:00,2887.484130859375,2894.24560546875,2883.827880859375,2883.827880859375,2883.827880859375,302781440
2022-03-21 09:00:00+00:00,2883.44287109375,2903.513916015625,2877.37451171875,2903.513916015625,2903.513916015625,54100992
2022-03-21 10:00:00+00:00,2905.14208984375,2913.14794921875,2903.908203125,2909.422119140625,2909.422119140625,394660864
2022-03-21 11:00:00+00:00,2909.365966796875,2917.584716796875,2907.311767578125,2907.311767578125,2907.311767578125,83708928
2022-03-21 12:00:00+00:00,2907.509033203125,2908.615478515625,2892.60595703125,2905.207275390625,2905.207275390625,0
2022-03-21 13:00:00+00:00,2908.116943359375,2934.69140625,2908.116943359375,2920.479736328125,2920.479736328125,511143936
2022-03-21 14:00:00+00:00,2919.984130859375,2921.341064453125,2898.567626953125,2909.777099609375,2909.777099609375,224017408
2022-03-21 15:00:00+00:00,2911.7255859375,2949.5947265625,2911.7255859375,2948.30419921875,2948.30419921875,566526976
2022-03-21 16:00:00+00:00,2949.361572265625,2954.205810546875,2917.569580078125,2917.569580078125,2917.569580078125,0
2022-03-21 17:00:00+00:00,2916.135498046875,2920.552490234375,2904.686767578125,2918.54443359375,2918.54443359375,175164416
2022-03-21 18:00:00+00:00,2918.6298828125,2920.957763671875,2911.37451171875,2911.37451171875,2911.37451171875,0
2022-03-21 19:00:00+00:00,2909.837646484375,2912.9892578125,2901.742919921875,2912.9892578125,2912.9892578125,0
2022-03-21 20:00:00+00:00,2915.688232421875,2920.42529296875,2915.291748046875,2916.684814453125,2916.684814453125,0
2022-03-21 21:00:00+00:00,2916.37646484375,2918.513427734375,2907.036865234375,2918.513427734375,2918.513427734375,170697728
2022-03-21 22:00:00+00:00,2918.525390625,2919.44091796875,2911.53759765625,2912.33544921875,2912.33544921875,0
2022-03-21 23:00:00+00:00,2912.288330078125,2912.288330078125,2896.497314453125,2897.83447265625,2897.83447265625,31989760
2022-03-22 00:00:00+00:00,2897.774169921875,2904.96142578125,2892.8564453125,2904.82666015625,2904.82666015625,417145856
2022-03-22 01:00:00+00:00,2904.37841796875,2908.117431640625,2894.616943359375,2897.528076171875,2897.528076171875,0
2022-03-22 02:00:00+00:00,2897.634765625,2970.34619140625,2897.634765625,2968.056396484375,2968.056396484375,714489856
2022-03-22 03:00:00+00:00,2967.73828125,3014.381103515625,2966.331298828125,3009.08203125,3009.08203125,1366136832
2022-03-22 04:00:00+00:00,3008.134765625,3040.3828125,3008.134765625,3028.35595703125,3028.35595703125,1169375232
2022-03-22 05:00:00+00:00,3028.36572265625,3030.045654296875,3015.223876953125,3015.3154296875,3015.3154296875,192129024
2022-03-22 06:00:00+00:00,3015.07666015625,3015.07666015625,2979.123779296875,2980.859130859375,2980.859130859375,428124160
2022-03-22 07:00:00+00:00,2981.109619140625,2993.393798828125,2981.109619140625,2993.0625,2993.0625,197871616
2022-03-22 08:00:00+00:00,2993.189697265625,3018.78173828125,2990.081298828125,3012.125244140625,3012.125244140625,68405248
2022-03-22 09:00:00+00:00,3012.231689453125,3013.578857421875,3002.25537109375,3006.528076171875,3006.528076171875,91779072
2022-03-22 10:00:00+00:00,3006.2138671875,3018.0458984375,3003.300537109375,3018.0458984375,3018.0458984375,0
2022-03-22 11:00:00+00:00,3018.007080078125,3022.206787109375,3013.77001953125,3018.371826171875,3018.371826171875,183328768
2022-03-22 12:00:00+00:00,3018.138671875,3021.38818359375,3002.88671875,3007.077880859375,3007.077880859375,0
2022-03-22 13:00:00+00:00,3007.46337890625,3011.111083984375,2995.2314453125,2998.599853515625,2998.599853515625,0
2022-03-22 14:00:00+00:00,2999.798095703125,3023.052978515625,2999.798095703125,3008.57958984375,3008.57958984375,0
2022-03-22 15:00:00+00:00,3008.51220703125,3015.018310546875,3005.973388671875,3007.53955078125,3007.53955078125,0
2022-03-22 16:00:00+00:00,3004.799560546875,3010.048828125,2998.17822265625,3000.12109375,3000.12109375,0
2022-03-22 17:00:00+00:00,2999.410400390625,3008.766845703125,2999.39990234375,3003.922119140625,3003.922119140625,0
2022-03-22 18:00:00+00:00,3004.565185546875,3006.33740234375,2994.929931640625,2999.182373046875,2999.182373046875,0
2022-03-22 19:00:00+00:00,3000.1025390625,3009.928955078125,2989.5576171875,2989.5576171875,2989.5576171875,0
2022-03-22 20:00:00+00:00,2989.629638671875,3004.181396484375,2988.10009765625,3003.09521484375,3003.09521484375,127016960
2022-03-22 21:00:00+00:00,3002.261474609375,3012.71484375,3001.493408203125,3012.13818359375,3012.13818359375,89854976
2022-03-22 22:00:00+00:00,3012.390869140625,3012.996337890625,2997.20849609375,2998.077880859375,2998.077880859375,0
2022-03-22 23:00:00+00:00,2999.06494140625,2999.352294921875,2970.682373046875,2972.718994140625,2972.718994140625,136826880
2022-03-23 00:00:00+00:00,2973.14501953125,2978.827392578125,2967.065185546875,2973.743408203125,2973.743408203125,143910912
2022-03-23 01:00:00+00:00,2973.986328125,2974.11865234375,2940.99951171875,2957.85400390625,2957.85400390625,343600128
2022-03-23 02:00:00+00:00,2957.49755859375,2986.622314453125,2957.405029296875,2979.205810546875,2979.205810546875,0
2022-03-23 03:00:00+00:00,2979.287353515625,2979.287353515625,2955.4130859375,2955.4130859375,2955.4130859375,0
2022-03-23 04:00:00+00:00,2955.035888671875,2957.9423828125,2933.474609375,2938.34228515625,2938.34228515625,0
2022-03-23 05:00:00+00:00,2938.384033203125,2950.401611328125,2933.306640625,2950.401611328125,2950.401611328125,0
2022-03-23 06:00:00+00:00,2949.765869140625,2960.16552734375,2947.69287109375,2957.614501953125,2957.614501953125,0
2022-03-23 07:00:00+00:00,2957.764404296875,2958.320556640625,2946.39453125,2951.661376953125,2951.661376953125,0
2022-03-23 08:00:00+00:00,2951.373046875,2958.202392578125,2941.764892578125,2957.98486328125,2957.98486328125,0
2022-03-23 09:00:00+00:00,2957.18896484375,2959.325927734375,2948.09716796875,2954.38330078125,2954.38330078125,0
2022-03-23 10:00:00+00:00,2954.375732421875,2967.172607421875,2953.434814453125,2964.141357421875,2964.141357421875,11938816
2022-03-23 11:00:00+00:00,2962.946044921875,2962.946044921875,2947.603759765625,2950.261474609375,2950.261474609375,0
