Date,High,Low,Open,Close,value,Whale Transaction Count (>100k USD,Whale Transaction Count (>1m USD)
2021-12-21 04:00:00,1.00160014629364,0.9989008903503418,1.0000669956207275,0.999963104724884,27.0,43296.0,8039.0
2021-12-21 05:00:00,1.0019936561584473,0.998600423336029,0.9999790191650392,0.9990686178207396,27.0,43296.0,8039.0
2021-12-21 06:00:00,1.0005451440811155,0.9989076852798462,1.0004526376724243,1.000367283821106,27.0,43296.0,8039.0
2021-12-21 07:00:00,1.0018037557601929,0.9992768168449402,1.0003536939620972,1.0017443895339966,27.0,43296.0,8039.0
2021-12-21 08:00:00,1.0018516778945925,0.9996132254600524,1.001725196838379,1.00082266330719,27.0,43296.0,8039.0
2021-12-21 09:00:00,1.0008255243301392,0.9989734292030334,1.0008255243301392,1.000729203224182,27.0,43296.0,8039.0
2021-12-21 10:00:00,1.0006705522537231,0.9989091753959656,0.9999899864196776,1.0004359483718872,27.0,43296.0,8039.0
2021-12-21 11:00:00,1.0004793405532837,0.9990398287773132,1.000190258026123,0.999980330467224,27.0,43296.0,8039.0
2021-12-21 12:00:00,1.0001914501190186,0.998144507408142,0.999995231628418,0.9988534450531006,27.0,43296.0,8039.0
2021-12-21 13:00:00,1.0000429153442385,0.9982993602752686,0.9987894892692566,0.9995821118354796,27.0,43296.0,8039.0
2021-12-21 14:00:00,1.00009286403656,0.998423397541046,0.9996110200881958,0.9999752640724182,27.0,43296.0,8039.0
2021-12-21 15:00:00,1.0009077787399292,0.9981191158294678,0.9999653697013856,0.9982000589370728,27.0,43296.0,8039.0
2021-12-21 16:00:00,1.0010044574737549,0.9980667233467102,0.9982732534408568,1.0001999139785769,27.0,43296.0,8039.0
2021-12-21 17:00:00,1.0015450716018677,0.9992165565490724,1.000200867652893,0.9998830556869508,27.0,43296.0,8039.0
2021-12-21 18:00:00,1.001689314842224,0.9988659024238586,0.9998924732208252,0.999795138835907,27.0,43296.0,8039.0
2021-12-21 19:00:00,1.000442385673523,0.9982265830039978,0.999488353729248,1.0002498626708984,27.0,43296.0,8039.0
2021-12-21 20:00:00,1.001769781112671,0.9989639520645142,1.0003345012664795,0.9999881386756896,27.0,43296.0,8039.0
2021-12-21 21:00:00,1.0015987157821655,0.9989072680473328,0.999709963798523,0.9997302889823914,27.0,43296.0,8039.0
2021-12-21 22:00:00,1.0000874996185305,0.99917870759964,0.9998173117637634,0.9998100399971008,27.0,43296.0,8039.0
2021-12-21 23:00:00,0.9998942017555236,0.9982741475105286,0.9994624257087708,0.9998942017555236,27.0,43296.0,8039.0
2021-12-22 00:00:00,1.000705361366272,0.9987321496009828,1.0001472234725952,1.000705361366272,45.0,43296.0,8039.0
2021-12-22 01:00:00,1.001032471656799,0.9995945692062378,1.0007169246673584,0.9998794794082642,45.0,43296.0,8039.0
2021-12-22 02:00:00,1.0007998943328855,0.999387800693512,0.9998109936714172,0.9997166991233826,45.0,43296.0,8039.0
2021-12-22 03:00:00,1.0009344816207886,0.9985306859016418,0.9999974966049194,0.9985306859016418,45.0,43296.0,8039.0
2021-12-22 04:00:00,1.0009808540344238,0.9983960390090942,0.9995158910751344,1.0,45.0,43296.0,8039.0
2021-12-22 05:00:00,1.001060128211975,0.9987413883209229,0.999960720539093,0.9998023509979248,45.0,43296.0,8039.0
2021-12-22 06:00:00,1.000130295753479,0.998343288898468,0.9998652935028076,0.9998745322227478,45.0,43296.0,8039.0
2021-12-22 07:00:00,1.0001471042633057,0.9981113076210022,0.999867618083954,0.99826842546463,45.0,43296.0,8039.0
2021-12-22 08:00:00,1.0001518726348877,0.9982817769050598,0.999130368232727,0.9982961416244508,45.0,43296.0,8039.0
2021-12-22 09:00:00,1.0015437602996826,0.9997438192367554,0.9997795820236206,1.0003888607025146,45.0,43296.0,8039.0
2021-12-22 10:00:00,1.0005409717559814,0.9985968470573424,1.00026273727417,1.0001132488250732,45.0,43296.0,8039.0
2021-12-22 11:00:00,1.0006024837493896,0.9986312985420228,1.0000394582748413,0.9997321367263794,45.0,43296.0,8039.0
2021-12-22 12:00:00,1.0002869367599487,0.9986028671264648,1.0001745223999023,0.999742865562439,45.0,43296.0,8039.0
2021-12-22 13:00:00,1.0000916719436646,0.9980199933052064,0.999688982963562,0.9997802376747132,45.0,43296.0,8039.0
2021-12-22 14:00:00,1.000557780265808,0.998289942741394,0.9998868703842164,0.9999860525131226,45.0,43296.0,8039.0
2021-12-22 15:00:00,1.0012011528015137,0.9980615377426147,1.0001070499420166,1.0000696182250977,45.0,43296.0,8039.0
2021-12-22 16:00:00,1.001289129257202,0.998436689376831,1.0001007318496704,0.9997516870498656,45.0,43296.0,8039.0
2021-12-22 17:00:00,1.0011578798294067,0.9983015060424804,1.0002504587173462,1.000133991241455,45.0,43296.0,8039.0
2021-12-22 18:00:00,1.0007723569869995,0.9987149238586426,1.0000731945037842,1.0003262758255005,45.0,43296.0,8039.0
2021-12-22 19:00:00,1.0008952617645264,0.9984853267669678,1.0001893043518066,1.0002191066741943,45.0,43296.0,8039.0
2021-12-22 20:00:00,1.0004838705062866,0.9982434511184692,1.00017511844635,0.9984657168388368,45.0,43296.0,8039.0
2021-12-22 21:00:00,1.0004897117614746,0.9981553554534912,0.9999313354492188,0.9997480511665344,45.0,43296.0,8039.0
2021-12-22 22:00:00,1.001765251159668,0.9986855387687684,0.9997067451477052,1.0002038478851318,45.0,43296.0,8039.0
2021-12-22 23:00:00,1.0016803741455078,0.9995917677879332,0.9997090101242064,1.000033617019653,45.0,43296.0,8039.0
2021-12-23 00:00:00,1.0019912719726562,0.9982662796974182,0.9982662796974182,0.999756395816803,34.0,35580.0,6543.0
2021-12-23 01:00:00,1.0018962621688845,1.000075340270996,1.000277757644653,1.0002641677856443,34.0,35580.0,6543.0
2021-12-23 02:00:00,1.0010032653808594,0.9992332458496094,1.0003098249435425,1.0000054836273191,34.0,35580.0,6543.0
2021-12-23 03:00:00,1.0018304586410522,0.9992663860321044,0.9997683763504028,1.0002697706222534,34.0,35580.0,6543.0
2021-12-23 04:00:00,1.001139760017395,0.9987881779670716,1.0001929998397827,0.9998927712440492,34.0,35580.0,6543.0
2021-12-23 05:00:00,1.0013433694839478,0.9984319806098938,0.9993735551834106,0.9992484450340272,34.0,35580.0,6543.0
2021-12-23 06:00:00,1.000895380973816,0.9985596537590028,0.9998740553855896,1.0000386238098145,34.0,35580.0,6543.0
2021-12-23 07:00:00,1.0004329681396484,0.998197078704834,0.9990479946136476,0.9996586441993712,34.0,35580.0,6543.0
2021-12-23 08:00:00,1.0012445449829102,0.9989052414894104,0.999628245830536,1.0002667903900146,34.0,35580.0,6543.0
2021-12-23 09:00:00,1.001078486442566,0.9987674951553344,1.0002762079238892,1.000611662864685,34.0,35580.0,6543.0
2021-12-23 10:00:00,1.0018775463104248,0.9990419149398804,1.000173807144165,1.0006920099258425,34.0,35580.0,6543.0
2021-12-23 11:00:00,1.001093506813049,0.9983038306236268,1.0006697177886963,1.0001250505447388,34.0,35580.0,6543.0
2021-12-23 12:00:00,1.0008742809295654,0.9980354309082032,0.9996798634529114,1.0005974769592283,34.0,35580.0,6543.0
2021-12-23 13:00:00,1.0006530284881592,0.9985454082489014,1.000563144683838,0.9998207688331604,34.0,35580.0,6543.0
2021-12-23 14:00:00,1.0004169940948486,0.9987512826919556,0.9998449087142944,0.9992431998252868,34.0,35580.0,6543.0
2021-12-23 15:00:00,1.0005511045455933,0.9984143376350404,0.9992979168891908,0.999997615814209,34.0,35580.0,6543.0
2021-12-23 16:00:00,1.0019901990890503,0.9993083477020264,1.000144124031067,1.0000571012496948,34.0,35580.0,6543.0
2021-12-23 17:00:00,1.0018852949142456,0.9993427991867064,1.0009472370147705,1.000241756439209,34.0,35580.0,6543.0
2021-12-23 18:00:00,1.0006256103515625,0.9990532994270324,1.0000507831573486,0.99947327375412,34.0,35580.0,6543.0
2021-12-23 19:00:00,1.001398682594299,0.9987735748291016,0.9995162487030028,0.9987735748291016,34.0,35580.0,6543.0
2021-12-23 20:00:00,1.001093864440918,0.9980515241622924,0.998749315738678,0.9986918568611144,34.0,35580.0,6543.0
2021-12-23 21:00:00,1.0004358291625977,0.9982481598854064,0.9999421238899232,1.0000839233398438,34.0,35580.0,6543.0
2021-12-23 22:00:00,1.0016332864761353,0.9999518990516664,1.000096559524536,1.00022554397583,34.0,35580.0,6543.0
2021-12-23 23:00:00,1.001180648803711,0.9988095164299012,1.0002204179763794,1.0005697011947632,34.0,35580.0,6543.0
2021-12-24 00:00:00,1.0009347200393677,0.99997478723526,1.0003999471664429,1.000308871269226,41.0,35580.0,6543.0
2021-12-24 01:00:00,1.0009434223175049,0.9997601509094238,1.000717282295227,1.0000189542770386,41.0,35580.0,6543.0
2021-12-24 02:00:00,1.0010859966278076,0.9995163679122924,0.9999638199806212,1.0002155303955078,41.0,35580.0,6543.0
2021-12-24 03:00:00,1.0010826587677002,0.9998570680618286,1.0003859996795654,1.0005550384521484,41.0,35580.0,6543.0
2021-12-24 04:00:00,1.001803278923035,1.000490665435791,1.0005323886871338,1.000786542892456,41.0,35580.0,6543.0
2021-12-24 05:00:00,1.0019218921661377,0.9997753500938416,1.000819444656372,1.0010359287261963,41.0,35580.0,6543.0
2021-12-24 06:00:00,1.0019696950912476,0.9987249970436096,1.0006204843521118,0.999171018600464,41.0,35580.0,6543.0
2021-12-24 07:00:00,1.0018597841262815,1.0003266334533691,1.0003266334533691,1.0010906457901,41.0,35580.0,6543.0
2021-12-24 08:00:00,1.0019038915634155,1.000235915184021,1.0008219480514526,1.000982642173767,41.0,35580.0,6543.0
2021-12-24 09:00:00,1.001434326171875,0.9997531175613404,1.001434326171875,1.0006043910980225,41.0,35580.0,6543.0
2021-12-24 10:00:00,1.0013848543167114,0.9995203018188475,1.0006484985351562,1.00079083442688,41.0,35580.0,6543.0
2021-12-24 11:00:00,1.0015478134155271,0.9997742772102356,1.000663161277771,1.0004979372024536,41.0,35580.0,6543.0
2021-12-24 12:00:00,1.0013608932495115,0.9998561143875122,1.000931978225708,1.0003149509429932,41.0,35580.0,6543.0
2021-12-24 13:00:00,1.00120747089386,0.9990807175636292,1.0002429485321045,0.9995858669281006,41.0,35580.0,6543.0
2021-12-24 14:00:00,1.0014547109603882,0.9986571073532104,1.0014547109603882,1.000272274017334,41.0,35580.0,6543.0
2021-12-24 15:00:00,1.0010994672775269,1.000030279159546,1.000251054763794,1.000138521194458,41.0,35580.0,6543.0
2021-12-24 16:00:00,1.0010099411010742,0.9991620182991028,1.000813126564026,1.0002564191818235,41.0,35580.0,6543.0
2021-12-24 17:00:00,1.0012524127960205,0.9999287128448486,1.0000994205474854,1.0001850128173828,41.0,35580.0,6543.0
2021-12-24 18:00:00,1.0018459558486938,0.9991509914398192,1.0013030767440796,1.0005444288253784,41.0,35580.0,6543.0
2021-12-24 19:00:00,1.0006370544433594,0.9984484910964966,1.0005263090133667,0.9986920356750488,41.0,35580.0,6543.0
2021-12-24 20:00:00,1.0003830194473269,0.9983165860176086,0.999938428401947,1.0001416206359863,41.0,35580.0,6543.0
2021-12-24 21:00:00,1.0013206005096436,1.0000652074813845,1.0000652074813845,1.0003464221954346,41.0,35580.0,6543.0
2021-12-24 22:00:00,1.0017284154891968,0.9998480677604676,1.0004818439483645,1.0017284154891968,41.0,35580.0,6543.0
2021-12-24 23:00:00,1.0015223026275637,0.9993870854377748,1.000218391418457,1.0015223026275637,41.0,35580.0,6543.0
2021-12-25 00:00:00,1.00165057182312,1.0000970363616943,1.0005121231079102,1.0004807710647583,39.0,35580.0,6543.0
2021-12-25 01:00:00,1.001091241836548,0.99940288066864,1.0004560947418213,1.0000141859054563,39.0,35580.0,6543.0
2021-12-25 02:00:00,1.0007803440093994,0.9988419413566588,1.000035047531128,1.0002727508544922,39.0,35580.0,6543.0
2021-12-25 03:00:00,1.0015208721160889,0.9991846084594728,0.9998096227645874,1.0007811784744265,39.0,35580.0,6543.0
2021-12-25 04:00:00,1.0013773441314695,0.9993329644203186,1.0006909370422363,1.0013773441314695,39.0,35580.0,6543.0
2021-12-25 05:00:00,1.0009914636611938,0.9984768629074096,1.0006465911865234,1.000296115875244,39.0,35580.0,6543.0
2021-12-25 06:00:00,1.0009790658950806,0.9986543655395508,1.0002808570861816,1.0007562637329102,39.0,35580.0,6543.0
2021-12-25 07:00:00,1.0018439292907717,0.999819040298462,0.9999006986618042,1.000346064567566,39.0,35580.0,6543.0
2021-12-25 08:00:00,1.0015804767608645,1.0001537799835205,1.0012590885162354,1.0012973546981812,39.0,35580.0,6543.0
2021-12-25 09:00:00,1.0019819736480713,0.9988407492637634,1.0011613368988037,0.9994835257530212,39.0,35580.0,6543.0
2021-12-25 10:00:00,1.0008161067962646,0.998280107975006,1.0003989934921265,0.9989010095596312,39.0,35580.0,6543.0
2021-12-25 11:00:00,1.000732183456421,0.998024582862854,0.9989110231399536,0.9992779493331908,39.0,35580.0,6543.0
2021-12-25 12:00:00,1.0007423162460327,0.9980820417404176,0.9980820417404176,0.9991319179534912,39.0,35580.0,6543.0
2021-12-25 13:00:00,1.001587152481079,0.9981250166893004,0.999322474002838,1.0010401010513306,39.0,35580.0,6543.0
2021-12-25 14:00:00,1.0016610622406006,0.9995110630989076,1.0009551048278809,0.9995110630989076,39.0,35580.0,6543.0
2021-12-25 15:00:00,1.00078284740448,0.9990937113761902,1.0001847743988037,1.000164270401001,39.0,35580.0,6543.0
2021-12-25 16:00:00,1.0019559860229492,0.998157799243927,0.9999783039093018,1.0019500255584717,39.0,35580.0,6543.0
2021-12-25 17:00:00,1.0017650127410889,0.99962317943573,1.0017650127410889,1.000179409980774,39.0,35580.0,6543.0
2021-12-25 18:00:00,1.0004888772964478,0.9994670152664183,1.0001164674758911,1.0000299215316772,39.0,35580.0,6543.0
2021-12-25 19:00:00,1.000548243522644,0.9993978142738342,0.9999238848686218,1.0000606775283811,39.0,35580.0,6543.0
2021-12-25 20:00:00,1.0005937814712524,0.999843418598175,0.9999276399612428,0.9998993873596193,39.0,35580.0,6543.0
2021-12-25 21:00:00,1.0005375146865845,0.9994038939476012,1.0000053644180298,0.9997279047966005,39.0,35580.0,6543.0
2021-12-25 22:00:00,1.0017316341400146,0.9992302656173706,1.000347375869751,0.9999223351478576,39.0,35580.0,6543.0
2021-12-25 23:00:00,1.0001723766326904,0.9994929432868958,0.9999374747276306,0.9998371601104736,39.0,35580.0,6543.0
2021-12-26 00:00:00,1.0012738704681396,0.9996380805969238,0.9998440146446228,1.0009688138961792,37.0,35580.0,6543.0
2021-12-26 01:00:00,1.0007712841033936,0.9986184239387512,1.0001578330993652,0.9999880194664,37.0,35580.0,6543.0
2021-12-26 02:00:00,1.001336693763733,0.9987843036651612,0.9999271631240844,0.9987843036651612,37.0,35580.0,6543.0
2021-12-26 03:00:00,1.0013664960861206,0.9987847208976746,0.9999635219573976,1.0010377168655396,37.0,35580.0,6543.0
2021-12-26 04:00:00,1.0004775524139404,0.9986362457275392,1.0002344846725464,0.99936443567276,37.0,35580.0,6543.0
2021-12-26 05:00:00,1.000152587890625,0.9981418251991272,1.000152587890625,0.99968421459198,37.0,35580.0,6543.0
2021-12-26 06:00:00,1.00047767162323,0.9980331063270568,0.998078227043152,0.9990623593330384,37.0,35580.0,6543.0
2021-12-26 07:00:00,1.000798583030701,0.9987035393714904,1.0004708766937256,0.9988380074501038,37.0,35580.0,6543.0
2021-12-26 08:00:00,0.9999279379844666,0.998063862323761,0.9999279379844666,0.999257266521454,37.0,35580.0,6543.0
2021-12-26 09:00:00,1.000939130783081,0.9980146884918212,0.9992682933807372,0.9994736909866332,37.0,35580.0,6543.0
2021-12-26 10:00:00,1.001497507095337,0.9983948469161988,0.999636709690094,1.0002397298812866,37.0,35580.0,6543.0
2021-12-26 11:00:00,1.001400351524353,0.9992347359657288,1.000164031982422,1.0003516674041748,37.0,35580.0,6543.0
2021-12-26 12:00:00,1.0017118453979492,0.99975848197937,1.0001755952835083,1.000388741493225,37.0,35580.0,6543.0
2021-12-26 13:00:00,1.0019986629486084,0.998130738735199,1.0006033182144165,0.9999474883079528,37.0,35580.0,6543.0
2021-12-26 14:00:00,1.0003573894500732,0.9980603456497192,0.999788463115692,0.9997893571853638,37.0,35580.0,6543.0
2021-12-26 15:00:00,1.000603199005127,0.9980554580688475,0.9998021721839904,1.000056505203247,37.0,35580.0,6543.0
2021-12-26 16:00:00,1.001450777053833,0.9981269240379332,0.999752640724182,1.0000393390655518,37.0,35580.0,6543.0
2021-12-26 17:00:00,1.0015966892242432,0.9994904398918152,0.9999623894691468,1.0002082586288452,37.0,35580.0,6543.0
2021-12-26 18:00:00,1.0003641843795776,0.9986454844474792,0.9997585415840148,0.9988218545913696,37.0,35580.0,6543.0
2021-12-26 19:00:00,0.9995182752609252,0.998185694217682,0.9989338517189026,0.99941086769104,37.0,35580.0,6543.0
2021-12-26 20:00:00,1.0003697872161863,0.9984899163246156,0.999414086341858,0.9993548393249512,37.0,35580.0,6543.0
2021-12-26 21:00:00,1.0005390644073486,0.9990565180778505,0.9998108148574828,0.9994016289711,37.0,35580.0,6543.0
2021-12-26 22:00:00,1.0003138780593872,0.999266803264618,1.0003138780593872,0.9994864463806152,37.0,35580.0,6543.0
2021-12-26 23:00:00,1.000192403793335,0.9980849623680116,0.999526858329773,0.9990308880805968,37.0,35580.0,6543.0
2021-12-27 00:00:00,1.0002741813659668,0.9981619715690612,0.9992169141769408,0.998945951461792,40.0,35580.0,6543.0
2021-12-27 01:00:00,1.0014880895614624,0.9982848167419434,0.9987895488739014,1.0009604692459106,40.0,35580.0,6543.0
2021-12-27 02:00:00,1.001073956489563,0.9983505010604858,1.0002211332321167,0.9998697638511658,40.0,35580.0,6543.0
2021-12-27 03:00:00,1.001377820968628,0.9984859824180604,0.9998166561126708,1.000019073486328,40.0,35580.0,6543.0
2021-12-27 04:00:00,1.001682996749878,0.9982520341873168,0.9983092546463012,0.9991602897644044,40.0,35580.0,6543.0
2021-12-27 05:00:00,1.001443862915039,0.9987436532974244,0.9999657273292542,0.9999966621398926,40.0,35580.0,6543.0
2021-12-27 06:00:00,1.001600980758667,0.9981369376182556,1.000023603439331,1.0015525817871094,40.0,35580.0,6543.0
2021-12-27 07:00:00,1.0019735097885132,0.9989156126976012,1.001447677612305,0.9999786019325256,40.0,35580.0,6543.0
2021-12-27 08:00:00,1.0019333362579346,0.998145878314972,0.999980628490448,1.0004628896713257,40.0,35580.0,6543.0
2021-12-27 09:00:00,1.0004398822784424,0.9987205862998962,1.0004398822784424,0.9993104338645936,40.0,35580.0,6543.0
2021-12-27 10:00:00,1.0011323690414429,0.9986639618873596,0.9993815422058104,0.9998815059661864,40.0,35580.0,6543.0
2021-12-27 11:00:00,1.0016206502914429,0.9985740184783936,0.9999284744262696,0.9993433952331544,40.0,35580.0,6543.0
2021-12-27 12:00:00,1.000807762145996,0.998041331768036,0.9994146823883056,0.999155044555664,40.0,35580.0,6543.0
2021-12-27 13:00:00,1.0014474391937256,0.9984491467475892,1.0001996755599976,1.0000075101852417,40.0,35580.0,6543.0
2021-12-27 14:00:00,1.0016443729400637,0.9996000528335572,0.9998005628585817,1.0012340545654297,40.0,35580.0,6543.0
2021-12-27 15:00:00,1.001231670379639,0.9989811182022096,1.001231670379639,0.999959409236908,40.0,35580.0,6543.0
2021-12-27 16:00:00,1.0006647109985352,0.9981966614723206,0.9999921321868896,1.0000618696212769,40.0,35580.0,6543.0
2021-12-27 17:00:00,1.0008678436279297,0.9982673525810242,0.9985877871513368,0.9996992349624634,40.0,35580.0,6543.0
2021-12-27 18:00:00,1.0016944408416748,0.9997822046279908,0.9997822046279908,1.000176191329956,40.0,35580.0,6543.0
2021-12-27 19:00:00,1.0018675327301023,0.9989339113235474,0.9999831914901732,0.9997844696044922,40.0,35580.0,6543.0
2021-12-27 20:00:00,1.0012235641479492,0.9981585741043092,0.99992573261261,0.9999777674674988,40.0,35580.0,6543.0
2021-12-27 21:00:00,1.000249266624451,0.9980524778366088,0.9999892711639404,0.9998020529747008,40.0,35580.0,6543.0
2021-12-27 22:00:00,1.0001455545425415,0.998304009437561,0.9998905062675476,0.9999756813049316,40.0,35580.0,6543.0
2021-12-27 23:00:00,1.000983715057373,0.998508870601654,0.9999083876609802,0.9995132088661194,40.0,35580.0,6543.0
2021-12-28 00:00:00,1.0016772747039795,0.9990269541740416,0.9996331930160522,1.001422643661499,41.0,35580.0,6543.0
2021-12-28 01:00:00,1.00190007686615,0.9987362623214722,0.999516785144806,0.9992124438285828,41.0,35580.0,6543.0
2021-12-28 02:00:00,1.001706600189209,0.9990816116333008,1.0004498958587646,0.9999235272407532,41.0,35580.0,6543.0
2021-12-28 03:00:00,1.0011802911758425,0.9982149004936218,1.0011802911758425,0.998885452747345,41.0,35580.0,6543.0
2021-12-28 04:00:00,1.0018011331558228,0.9983569979667664,1.0002326965332031,1.0014201402664185,41.0,35580.0,6543.0
2021-12-28 05:00:00,1.0019502639770508,0.9993162155151368,1.0001527070999146,1.0004231929779053,41.0,35580.0,6543.0
2021-12-28 06:00:00,1.0019638538360596,0.9990859031677246,1.0008729696273804,1.00003182888031,41.0,35580.0,6543.0
2021-12-28 07:00:00,1.0019967555999756,0.9990509748458862,1.0019277334213257,1.0018924474716189,41.0,35580.0,6543.0
2021-12-28 08:00:00,1.0018101930618286,0.998913586139679,1.0000338554382324,1.000008225440979,41.0,35580.0,6543.0
2021-12-28 09:00:00,1.0018376111984253,0.9982102513313292,0.9998751878738404,1.0015807151794434,41.0,35580.0,6543.0
2021-12-28 10:00:00,1.0015649795532229,0.9993094801902772,1.000367283821106,1.0004359483718872,41.0,35580.0,6543.0
2021-12-28 11:00:00,1.000688076019287,0.9985145330429076,1.0003421306610107,1.0004380941390991,41.0,35580.0,6543.0
2021-12-28 12:00:00,1.0019798278808594,0.998534619808197,0.9990453124046326,1.0001354217529297,41.0,35580.0,6543.0
2021-12-28 13:00:00,1.0012794733047483,0.9985592365264891,1.0000746250152588,0.9999401569366456,41.0,35580.0,6543.0
2021-12-28 14:00:00,1.001934289932251,0.9984949827194214,0.9999008178710938,1.000603437423706,41.0,35580.0,6543.0
2021-12-28 15:00:00,1.001969575881958,0.9984381198883056,1.001969575881958,0.9998379945755004,41.0,35580.0,6543.0
2021-12-28 16:00:00,1.0015957355499268,0.9981653094291688,0.9997940063476562,1.000942349433899,41.0,35580.0,6543.0
2021-12-28 17:00:00,1.0014021396636963,0.9998182654380798,1.0010607242584229,0.999887764453888,41.0,35580.0,6543.0
2021-12-28 18:00:00,1.0018292665481567,0.9997830986976624,1.000762939453125,1.0008361339569092,41.0,35580.0,6543.0
2021-12-28 19:00:00,1.001933217048645,0.9998486638069152,1.0007117986679075,1.0013151168823242,41.0,35580.0,6543.0
2021-12-28 20:00:00,1.0017380714416504,1.0000492334365845,1.000509262084961,1.0002995729446411,41.0,35580.0,6543.0
2021-12-28 21:00:00,1.0018655061721802,0.9992977380752563,1.000263810157776,1.0001814365386963,41.0,35580.0,6543.0
2021-12-28 22:00:00,1.0018750429153442,1.000043869018555,1.0010130405426023,1.0013550519943235,41.0,35580.0,6543.0
2021-12-28 23:00:00,1.0012327432632446,0.9997285604476928,1.001185417175293,1.0001273155212402,41.0,35580.0,6543.0
2021-12-29 00:00:00,1.0010775327682495,0.9997968077659608,1.0007580518722534,1.0004717111587524,27.0,35580.0,6543.0
2021-12-29 01:00:00,1.0009411573410034,1.0001274347305298,1.000412940979004,1.0009411573410034,27.0,35580.0,6543.0
2021-12-29 02:00:00,1.0013620853424072,1.0000972747802734,1.000125288963318,1.000244140625,27.0,35580.0,6543.0
2021-12-29 03:00:00,1.0006564855575562,0.9996272325515748,1.0002295970916748,1.000648021697998,27.0,35580.0,6543.0
2021-12-29 04:00:00,1.0006163120269775,0.9995664358139038,1.0002491474151611,1.000156283378601,27.0,35580.0,6543.0
2021-12-29 05:00:00,1.0006145238876345,0.9992446899414062,1.0000779628753662,1.0003141164779663,27.0,35580.0,6543.0
2021-12-29 06:00:00,1.0013104677200315,0.9997990131378174,1.00032377243042,1.000250220298767,27.0,35580.0,6543.0
2021-12-29 07:00:00,1.0014452934265137,0.9991911053657532,1.0002046823501587,1.0003725290298462,27.0,35580.0,6543.0
2021-12-29 08:00:00,1.0007758140563965,0.9990200400352478,1.0001435279846191,0.9998837113380432,27.0,35580.0,6543.0
2021-12-29 09:00:00,1.0007957220077517,0.999864101409912,1.0000587701797483,1.0002471208572388,27.0,35580.0,6543.0
2021-12-29 10:00:00,1.0013192892074585,0.999281108379364,1.000091552734375,1.0001872777938845,27.0,35580.0,6543.0
2021-12-29 11:00:00,1.0019352436065674,0.999690592288971,1.0001362562179563,1.0005425214767456,27.0,35580.0,6543.0
2021-12-29 12:00:00,1.0017576217651367,0.999875009059906,1.0013498067855835,1.0003540515899658,27.0,35580.0,6543.0
2021-12-29 13:00:00,1.0019131898880005,0.998869240283966,1.0003381967544556,1.0009028911590576,27.0,35580.0,6543.0
2021-12-29 14:00:00,1.0008901357650757,0.9990876317024232,1.0008901357650757,1.0002340078353882,27.0,35580.0,6543.0
2021-12-29 15:00:00,1.000653862953186,0.9988101720809937,1.0001964569091797,1.0003560781478882,27.0,35580.0,6543.0
2021-12-29 16:00:00,1.0008795261383057,0.9991664290428162,1.0003013610839844,1.0002374649047852,27.0,35580.0,6543.0
2021-12-29 17:00:00,1.001295566558838,0.9985227584838868,1.000316500663757,1.0000470876693726,27.0,35580.0,6543.0
2021-12-29 18:00:00,1.001856803894043,0.9986423254013062,0.9992599487304688,1.0016379356384275,27.0,35580.0,6543.0
2021-12-29 19:00:00,1.001829743385315,0.9995197653770448,1.0000849962234497,1.0001623630523682,27.0,35580.0,6543.0
2021-12-29 20:00:00,1.0017576217651367,0.9986146688461304,0.999739110469818,1.0007373094558716,27.0,35580.0,6543.0
2021-12-29 21:00:00,1.0013384819030762,0.9989217519760132,1.000739336013794,1.0003066062927246,27.0,35580.0,6543.0
2021-12-29 22:00:00,1.0017999410629272,0.9982291460037231,1.0003210306167605,1.0003232955932615,27.0,35580.0,6543.0
2021-12-29 23:00:00,1.0018906593322754,0.9983186721801758,1.0005738735198977,1.0003750324249268,27.0,35580.0,6543.0
2021-12-30 00:00:00,1.0010602474212646,0.9996219277381896,0.9996219277381896,1.0007435083389282,22.0,39001.0,6635.0
2021-12-30 01:00:00,1.0012387037277222,0.9991369247436525,1.000347375869751,1.0002751350402832,22.0,39001.0,6635.0
2021-12-30 02:00:00,1.0014934539794922,0.9998599290847778,1.0001492500305176,1.0002985000610352,22.0,39001.0,6635.0
2021-12-30 03:00:00,1.00151526927948,0.9993270635604858,1.0005253553390503,1.000514030456543,22.0,39001.0,6635.0
2021-12-30 04:00:00,1.0017348527908323,0.9993036389350892,0.9996967911720276,1.0002992153167725,22.0,39001.0,6635.0
2021-12-30 05:00:00,1.0018072128295898,0.9999622702598572,1.000606656074524,1.0010119676589966,22.0,39001.0,6635.0
2021-12-30 06:00:00,1.0012198686599731,0.999847412109375,1.000770926475525,1.0002272129058838,22.0,39001.0,6635.0
2021-12-30 07:00:00,1.0006593465805054,0.9985758066177368,1.0001497268676758,0.9999882578849792,22.0,39001.0,6635.0
2021-12-30 08:00:00,1.0016510486602783,0.9982810020446776,1.0000522136688232,0.9997082352638244,22.0,39001.0,6635.0
2021-12-30 09:00:00,1.0012283325195312,0.9985050559043884,0.9992972016334534,0.9997562170028688,22.0,39001.0,6635.0
2021-12-30 10:00:00,1.001650094985962,0.999380111694336,0.9994510412216188,1.0000529289245603,22.0,39001.0,6635.0
2021-12-30 11:00:00,1.0012500286102295,0.9992390275001526,1.0000207424163818,1.0001559257507324,22.0,39001.0,6635.0
