Date,High,Low,Open,Close,value,Whale Transaction Count (>100k USD,Whale Transaction Count (>1m USD)
2021-11-24 00:00:00,1.0019758939743042,0.999393105506897,1.0007363557815552,1.000826716423035,42.0,53072.0,7348.0
2021-11-24 01:00:00,1.0019686222076416,1.0000914335250854,1.0008834600448608,1.0016437768936155,42.0,53072.0,7348.0
2021-11-24 02:00:00,1.0019367933273315,0.9999445676803588,1.0006167888641355,1.000697135925293,42.0,53072.0,7348.0
2021-11-24 03:00:00,1.0019216537475586,0.998535692691803,1.0006612539291382,1.0005096197128296,42.0,53072.0,7348.0
2021-11-24 04:00:00,1.0009316205978394,1.000340223312378,1.0009316205978394,1.000508189201355,42.0,53072.0,7348.0
2021-11-24 05:00:00,1.0019495487213137,1.0002174377441406,1.000463604927063,1.0016069412231443,42.0,53072.0,7348.0
2021-11-24 06:00:00,1.0017430782318115,0.9980854392051696,1.0014280080795288,1.0000468492507937,42.0,53072.0,7348.0
2021-11-24 07:00:00,1.0015833377838137,0.9985281229019164,1.000154733657837,1.0004665851593018,42.0,53072.0,7348.0
2021-11-24 08:00:00,1.0018510818481443,0.99806010723114,1.0016133785247805,0.99879652261734,42.0,53072.0,7348.0
2021-11-24 09:00:00,1.0006107091903689,0.9982076287269592,0.9989245533943176,0.9997521042823792,42.0,53072.0,7348.0
2021-11-24 10:00:00,1.0006494522094729,0.999355971813202,1.000388741493225,1.0004154443740845,42.0,53072.0,7348.0
2021-11-24 11:00:00,1.0019915103912354,0.9993934035301208,1.0004936456680298,1.0002195835113523,42.0,53072.0,7348.0
2021-11-24 12:00:00,1.0005123615264893,0.9986215233802797,1.0000896453857422,0.9999201893806458,42.0,53072.0,7348.0
2021-11-24 13:00:00,1.0007275342941284,0.9986150860786438,0.9999331831932068,0.999945878982544,42.0,53072.0,7348.0
2021-11-24 14:00:00,1.001958966255188,0.9996882677078248,1.0000048875808716,1.00002920627594,42.0,53072.0,7348.0
2021-11-24 15:00:00,1.0005559921264648,0.9998382329940796,0.9999401569366456,0.9999752044677734,42.0,53072.0,7348.0
2021-11-24 16:00:00,1.000764012336731,0.9980783462524414,1.0000852346420288,1.0004205703735352,42.0,53072.0,7348.0
2021-11-24 17:00:00,1.0005289316177368,0.9980471134185792,1.0003665685653689,1.0004091262817385,42.0,53072.0,7348.0
2021-11-24 18:00:00,1.000643253326416,0.999919056892395,1.0003241300582886,1.0003442764282229,42.0,53072.0,7348.0
2021-11-24 19:00:00,1.001387119293213,0.9998337626457214,1.0002319812774658,1.000125527381897,42.0,53072.0,7348.0
2021-11-24 20:00:00,1.0014573335647583,0.999939501285553,1.0010052919387815,0.999939501285553,42.0,53072.0,7348.0
2021-11-24 21:00:00,1.0015209913253784,0.9995868802070618,0.9999585151672364,1.0006344318389893,42.0,53072.0,7348.0
2021-11-24 22:00:00,1.0007110834121704,0.9998432993888856,1.0004804134368896,1.000269651412964,42.0,53072.0,7348.0
2021-11-24 23:00:00,1.000522255897522,0.9984319806098938,1.0001596212387085,0.9997508525848388,42.0,53072.0,7348.0
2021-11-25 00:00:00,1.001368761062622,0.9982929229736328,0.9994834065437316,1.00033700466156,32.0,52907.0,6995.0
2021-11-25 01:00:00,1.0019903182983398,1.0000734329223633,1.0002663135528564,1.0005674362182615,32.0,52907.0,6995.0
2021-11-25 02:00:00,1.0018833875656128,0.9986288547515868,1.0007076263427734,0.9999932050704956,32.0,52907.0,6995.0
2021-11-25 03:00:00,1.0017786026000977,0.9993825554847716,1.0008143186569214,1.001276612281799,32.0,52907.0,6995.0
2021-11-25 04:00:00,1.0019419193267822,0.9998846650123596,1.0012218952178955,1.0007503032684326,32.0,52907.0,6995.0
2021-11-25 05:00:00,1.0019959211349487,0.9988600611686708,1.0005255937576294,1.0018551349639893,32.0,52907.0,6995.0
2021-11-25 06:00:00,1.0019054412841797,0.9996010661125184,1.0018863677978516,0.9996010661125184,32.0,52907.0,6995.0
2021-11-25 07:00:00,1.0007554292678833,0.9994113445281982,1.0002461671829224,1.0005600452423096,32.0,52907.0,6995.0
2021-11-25 08:00:00,1.0012165307998655,0.9988890290260316,1.0008810758590698,1.0010265111923218,32.0,52907.0,6995.0
2021-11-25 09:00:00,1.0009485483169556,0.9994469285011292,1.000834584236145,1.000767469406128,32.0,52907.0,6995.0
2021-11-25 10:00:00,1.0009716749191284,1.0004863739013672,1.0007776021957395,1.0007041692733765,32.0,52907.0,6995.0
2021-11-25 11:00:00,1.0012235641479492,0.9988563060760498,1.0005061626434326,1.0005241632461548,32.0,52907.0,6995.0
2021-11-25 12:00:00,1.000878095626831,0.9992342591285706,1.000619411468506,1.0002162456512451,32.0,52907.0,6995.0
2021-11-25 13:00:00,1.000837802886963,0.9999104738235474,1.0003160238265991,1.00031316280365,32.0,52907.0,6995.0
2021-11-25 14:00:00,1.001206874847412,0.9983550906181335,1.000244140625,0.9986401200294496,32.0,52907.0,6995.0
2021-11-25 15:00:00,1.0011796951293943,0.9987180829048156,0.9987180829048156,1.0009349584579468,32.0,52907.0,6995.0
2021-11-25 16:00:00,1.0013309717178345,0.9991952180862428,1.0010719299316406,0.999792754650116,32.0,52907.0,6995.0
2021-11-25 17:00:00,1.0013635158538818,0.9992471933364868,1.0003196001052856,1.001176357269287,32.0,52907.0,6995.0
2021-11-25 18:00:00,1.001399278640747,0.998530089855194,1.0012696981430054,1.0006000995635986,32.0,52907.0,6995.0
2021-11-25 19:00:00,1.0012763738632202,0.998474419116974,0.99967223405838,1.0012171268463137,32.0,52907.0,6995.0
2021-11-25 20:00:00,1.0013294219970703,1.0000059604644775,1.0013294219970703,1.000708818435669,32.0,52907.0,6995.0
2021-11-25 21:00:00,1.0007805824279783,0.99997478723526,1.0007604360580444,1.0006086826324463,32.0,52907.0,6995.0
2021-11-25 22:00:00,1.00078547000885,0.9984220266342164,1.0004807710647583,1.000712275505066,32.0,52907.0,6995.0
2021-11-25 23:00:00,1.0008102655410769,0.9987823963165284,1.0007399320602417,0.9999263286590576,32.0,52907.0,6995.0
2021-11-26 00:00:00,1.0019623041152954,1.000073790550232,1.000985860824585,1.0018572807312012,47.0,52907.0,6995.0
2021-11-26 01:00:00,1.0019104480743408,1.001065969467163,1.0016952753067017,1.0010778903961182,47.0,52907.0,6995.0
2021-11-26 02:00:00,1.001765251159668,1.0002344846725464,1.000949501991272,1.0006473064422607,47.0,52907.0,6995.0
2021-11-26 03:00:00,1.0019124746322632,0.9996240735054016,1.000558376312256,1.00045907497406,47.0,52907.0,6995.0
2021-11-26 04:00:00,1.0019811391830444,0.9999790787696838,1.000436544418335,1.0001190900802612,47.0,52907.0,6995.0
2021-11-26 05:00:00,1.0018446445465088,0.9989970326423644,1.0008293390274048,0.99999737739563,47.0,52907.0,6995.0
2021-11-26 06:00:00,1.0009751319885254,0.999833345413208,1.000010371208191,1.0000455379486084,47.0,52907.0,6995.0
2021-11-26 07:00:00,1.0016318559646606,0.9985283017158508,1.000038504600525,1.0014443397521973,47.0,52907.0,6995.0
2021-11-26 08:00:00,1.0018166303634644,1.0003538131713867,1.001078963279724,1.0011231899261477,47.0,52907.0,6995.0
2021-11-26 09:00:00,1.0014766454696655,1.0004894733428955,1.0009900331497192,1.0010206699371338,47.0,52907.0,6995.0
2021-11-26 10:00:00,1.001589059829712,0.9988594651222228,1.0009901523590088,1.0008927583694458,47.0,52907.0,6995.0
2021-11-26 11:00:00,1.0010074377059937,0.9983216524124146,1.000846266746521,1.0004268884658811,47.0,52907.0,6995.0
2021-11-26 12:00:00,1.0008132457733154,0.9987328052520752,1.0003547668457031,1.0000495910644531,47.0,52907.0,6995.0
2021-11-26 13:00:00,1.000993251800537,0.998518705368042,1.0006145238876345,1.000969648361206,47.0,52907.0,6995.0
2021-11-26 14:00:00,1.0013868808746338,1.0003197193145752,1.0008405447006226,1.0005197525024414,47.0,52907.0,6995.0
2021-11-26 15:00:00,1.0013357400894165,1.0001643896102903,1.0008893013000488,1.0007668733596802,47.0,52907.0,6995.0
2021-11-26 16:00:00,1.0015044212341309,0.99982088804245,1.000603199005127,0.9999268651008606,47.0,52907.0,6995.0
2021-11-26 17:00:00,1.0009008646011353,0.999872863292694,1.0000089406967163,1.000761866569519,47.0,52907.0,6995.0
2021-11-26 18:00:00,1.00109601020813,1.0003587007522583,1.0007199048995972,1.0007336139678955,47.0,52907.0,6995.0
2021-11-26 19:00:00,1.0017911195755005,1.000489354133606,1.0005435943603516,1.0008336305618286,47.0,52907.0,6995.0
2021-11-26 20:00:00,1.001056432723999,0.999906599521637,1.0007716417312622,1.000712275505066,47.0,52907.0,6995.0
2021-11-26 21:00:00,1.0012046098709106,0.9998980164527892,1.0008808374404907,1.0006335973739624,47.0,52907.0,6995.0
2021-11-26 22:00:00,1.001900315284729,0.9998528957366944,1.0004963874816897,1.0002150535583496,47.0,52907.0,6995.0
2021-11-26 23:00:00,1.0006989240646362,0.9998708963394164,1.0001391172409058,1.0005046129226685,47.0,52907.0,6995.0
2021-11-27 00:00:00,1.001843810081482,0.9995527267456056,1.0002869367599487,1.0016216039657593,21.0,52907.0,6995.0
2021-11-27 01:00:00,1.0019912719726562,0.999801218509674,1.0004713535308838,0.9999342560768129,21.0,52907.0,6995.0
2021-11-27 02:00:00,1.0019466876983645,1.0004771947860718,1.00188946723938,1.0010464191436768,21.0,52907.0,6995.0
2021-11-27 03:00:00,1.0019351243972778,1.0001853704452517,1.0009989738464355,1.0014058351516724,21.0,52907.0,6995.0
2021-11-27 04:00:00,1.001999020576477,0.999953031539917,1.0017046928405762,1.0010972023010254,21.0,52907.0,6995.0
2021-11-27 05:00:00,1.0019341707229614,0.999138355255127,1.0011447668075562,1.0019341707229614,21.0,52907.0,6995.0
2021-11-27 06:00:00,1.0018678903579712,0.9983428120613098,1.000744342803955,1.0000197887420654,21.0,52907.0,6995.0
2021-11-27 07:00:00,1.0019038915634155,0.999845802783966,0.999845802783966,1.0006448030471802,21.0,52907.0,6995.0
2021-11-27 08:00:00,1.0015885829925537,0.9983050227165222,1.0003122091293335,1.000232458114624,21.0,52907.0,6995.0
2021-11-27 09:00:00,1.0012538433074951,0.9998621940612792,1.000164270401001,1.0006159543991089,21.0,52907.0,6995.0
2021-11-27 10:00:00,1.001007914543152,0.9998369216918944,1.0009009838104248,1.0005310773849487,21.0,52907.0,6995.0
2021-11-27 11:00:00,1.0012131929397583,0.9985959529876708,1.0003881454467771,1.0006637573242188,21.0,52907.0,6995.0
2021-11-27 12:00:00,1.0013030767440796,0.9999381303787231,1.0005700588226318,1.0005346536636353,21.0,52907.0,6995.0
2021-11-27 13:00:00,1.001033067703247,0.9997636079788208,1.00034761428833,0.9999537467956544,21.0,52907.0,6995.0
2021-11-27 14:00:00,1.000904560089111,0.999817967414856,1.000098705291748,0.999927282333374,21.0,52907.0,6995.0
2021-11-27 15:00:00,1.001477837562561,0.9993497729301452,0.9999147057533264,1.0005617141723633,21.0,52907.0,6995.0
2021-11-27 16:00:00,1.000760793685913,0.99943208694458,1.000422716140747,0.9999319314956664,21.0,52907.0,6995.0
2021-11-27 17:00:00,1.001034379005432,0.9995561838150024,1.0001400709152222,1.0000922679901123,21.0,52907.0,6995.0
2021-11-27 18:00:00,1.0014686584472656,0.998915195465088,1.000219702720642,1.000770092010498,21.0,52907.0,6995.0
2021-11-27 19:00:00,1.0019032955169678,0.999600112438202,1.0002137422561646,1.0018212795257568,21.0,52907.0,6995.0
2021-11-27 20:00:00,1.001869559288025,1.000399827957153,1.001869559288025,1.0007691383361816,21.0,52907.0,6995.0
2021-11-27 21:00:00,1.0019898414611816,0.9999850988388062,1.0007550716400146,1.000762701034546,21.0,52907.0,6995.0
2021-11-27 22:00:00,1.0009251832962036,0.9998023509979248,1.0006357431411743,0.999947428703308,21.0,52907.0,6995.0
2021-11-27 23:00:00,1.0014101266860962,0.9998564720153807,0.9999274611473083,1.0014101266860962,21.0,52907.0,6995.0
2021-11-28 00:00:00,1.0019866228103638,0.999561071395874,1.0012809038162231,1.000740647315979,27.0,52907.0,6995.0
2021-11-28 01:00:00,1.0019993782043457,0.999850571155548,1.00056254863739,1.0005747079849243,27.0,52907.0,6995.0
2021-11-28 02:00:00,1.0019659996032717,0.9999871253967284,1.0004117488861084,1.000374436378479,27.0,52907.0,6995.0
2021-11-28 03:00:00,1.0018151998519895,0.9999104738235474,1.0002005100250244,1.0008206367492676,27.0,52907.0,6995.0
2021-11-28 04:00:00,1.0019301176071167,0.9999566078186036,1.0006346702575684,1.0010744333267212,27.0,52907.0,6995.0
2021-11-28 05:00:00,1.001698017120361,0.9999392032623292,1.0010673999786377,1.000644564628601,27.0,52907.0,6995.0
2021-11-28 06:00:00,1.0013844966888428,0.999691367149353,1.0004714727401731,0.9999631643295288,27.0,52907.0,6995.0
2021-11-28 07:00:00,1.0017777681350708,0.999847173690796,1.000000238418579,1.0008463859558103,27.0,52907.0,6995.0
2021-11-28 08:00:00,1.0014690160751345,0.9998175501823424,1.000943660736084,0.9998175501823424,27.0,52907.0,6995.0
2021-11-28 09:00:00,1.0015641450881958,0.999908208847046,0.999908208847046,1.001136064529419,27.0,52907.0,6995.0
2021-11-28 10:00:00,1.0015965700149536,1.0002161264419556,1.001136064529419,1.0004264116287231,27.0,52907.0,6995.0
2021-11-28 11:00:00,1.0012637376785278,0.999919891357422,1.000275492668152,0.9999712705612184,27.0,52907.0,6995.0
2021-11-28 12:00:00,1.0011457204818726,0.9995450377464294,1.0000061988830566,1.0007671117782593,27.0,52907.0,6995.0
2021-11-28 13:00:00,1.001041054725647,0.9999383091926576,1.0008188486099243,1.0010238885879517,27.0,52907.0,6995.0
2021-11-28 14:00:00,1.0015767812728882,0.998927116394043,1.0010918378829956,1.0007110834121704,27.0,52907.0,6995.0
2021-11-28 15:00:00,1.0014654397964478,1.000249266624451,1.0006537437438965,1.000812530517578,27.0,52907.0,6995.0
2021-11-28 16:00:00,1.000950813293457,0.999872863292694,1.0006524324417114,0.9999553561210632,27.0,52907.0,6995.0
2021-11-28 17:00:00,1.001118540763855,0.9999053478240968,1.0001033544540403,1.0008039474487305,27.0,52907.0,6995.0
2021-11-28 18:00:00,1.00164794921875,0.9999071955680848,1.0010885000228882,1.001153826713562,27.0,52907.0,6995.0
2021-11-28 19:00:00,1.0017297267913818,0.9998724460601808,1.0010929107666016,1.0010639429092407,27.0,52907.0,6995.0
2021-11-28 20:00:00,1.0009719133377075,0.9985386729240416,1.0009719133377075,1.000072360038757,27.0,52907.0,6995.0
2021-11-28 21:00:00,1.001842379570007,0.9996177554130554,0.9999293684959412,1.0001555681228638,27.0,52907.0,6995.0
2021-11-28 22:00:00,1.0018447637557983,0.9993496537208556,0.999971568584442,1.0009585618972778,27.0,52907.0,6995.0
2021-11-28 23:00:00,1.0010442733764648,0.9997826814651488,1.000722050666809,1.000447392463684,27.0,52907.0,6995.0
2021-11-29 00:00:00,1.001747965812683,0.9998821020126344,0.9999293684959412,1.0013116598129272,33.0,52907.0,6995.0
2021-11-29 01:00:00,1.0014492273330688,0.9987198114395142,1.0011756420135498,1.0003163814544678,33.0,52907.0,6995.0
2021-11-29 02:00:00,1.0016498565673828,0.999935746192932,1.0004980564117432,1.0008078813552856,33.0,52907.0,6995.0
2021-11-29 03:00:00,1.001120924949646,0.9991286396980286,1.0007209777832031,0.9999887347221376,33.0,52907.0,6995.0
2021-11-29 04:00:00,1.0013554096221924,0.999878704547882,1.000110745429993,1.0009535551071167,33.0,52907.0,6995.0
2021-11-29 05:00:00,1.0010465383529663,0.998104691505432,1.0007588863372805,1.000984787940979,33.0,52907.0,6995.0
2021-11-29 06:00:00,1.0010501146316528,0.999874234199524,1.000886082649231,1.0002896785736084,33.0,52907.0,6995.0
2021-11-29 07:00:00,1.0012197494506836,0.999123752117157,1.0006757974624634,1.000085949897766,33.0,52907.0,6995.0
2021-11-29 08:00:00,1.0011872053146362,0.9985666275024414,1.0003254413604736,0.9999402761459352,33.0,52907.0,6995.0
2021-11-29 09:00:00,1.00111722946167,0.9985976815223694,1.0003411769866943,1.0008715391159058,33.0,52907.0,6995.0
2021-11-29 10:00:00,1.0013281106948853,1.0003513097763062,1.0009082555770874,1.0007730722427368,33.0,52907.0,6995.0
2021-11-29 11:00:00,1.0017262697219849,0.9999110698699952,1.0007691383361816,1.000856637954712,33.0,52907.0,6995.0
2021-11-29 12:00:00,1.0014547109603882,1.0000191926956177,1.0008814334869385,1.0007423162460327,33.0,52907.0,6995.0
2021-11-29 13:00:00,1.0009342432022097,0.9986412525177002,1.000783920288086,1.000319480895996,33.0,52907.0,6995.0
2021-11-29 14:00:00,1.0012682676315308,1.0000935792922974,1.00046706199646,1.0007113218307495,33.0,52907.0,6995.0
2021-11-29 15:00:00,1.0012497901916504,0.998843550682068,1.0007559061050415,1.000281810760498,33.0,52907.0,6995.0
2021-11-29 16:00:00,1.001162886619568,0.998653769493103,1.0001708269119265,1.0003808736801147,33.0,52907.0,6995.0
2021-11-29 17:00:00,1.0010031461715698,0.9998829364776612,1.0003478527069092,0.999944269657135,33.0,52907.0,6995.0
2021-11-29 18:00:00,1.0011171102523804,0.9994311928749084,1.0010911226272583,1.000984787940979,33.0,52907.0,6995.0
2021-11-29 19:00:00,1.0010325908660889,0.9998447895050048,1.0010325908660889,1.000134825706482,33.0,52907.0,6995.0
2021-11-29 20:00:00,1.0011509656906128,0.9999393224716188,1.0000927448272705,1.0005916357040403,33.0,52907.0,6995.0
2021-11-29 21:00:00,1.0016591548919678,0.9997219443321228,1.0009337663650513,1.001410722732544,33.0,52907.0,6995.0
2021-11-29 22:00:00,1.0013002157211304,1.000187873840332,1.0012537240982056,1.0004398822784424,33.0,52907.0,6995.0
2021-11-29 23:00:00,1.0013176202774048,0.9999428391456604,1.0003889799118042,1.0007954835891724,33.0,52907.0,6995.0
2021-11-30 00:00:00,1.0009639263153076,0.9991047978401184,1.0005532503128052,1.0006965398788452,40.0,52907.0,6995.0
2021-11-30 01:00:00,1.0018014907836914,1.000252604484558,1.0012608766555786,1.0007561445236206,40.0,52907.0,6995.0
2021-11-30 02:00:00,1.0019252300262451,1.0002591609954834,1.0005861520767212,1.000862956047058,40.0,52907.0,6995.0
2021-11-30 03:00:00,1.001213788986206,0.9991854429244996,1.0007048845291138,1.0009218454360962,40.0,52907.0,6995.0
2021-11-30 04:00:00,1.0008587837219238,0.9991664290428162,1.000848650932312,0.9991664290428162,40.0,52907.0,6995.0
2021-11-30 05:00:00,1.001012682914734,0.9990820288658142,1.0005923509597778,0.999159574508667,40.0,52907.0,6995.0
2021-11-30 06:00:00,1.0016746520996094,0.9984227418899536,0.9989301562309264,1.0010327100753784,40.0,52907.0,6995.0
2021-11-30 07:00:00,1.0011332035064695,0.9992513060569764,1.0008541345596311,1.0005223751068115,40.0,52907.0,6995.0
2021-11-30 08:00:00,1.0018327236175537,0.9999707341194152,1.0007811784744265,1.00028657913208,40.0,52907.0,6995.0
2021-11-30 09:00:00,1.000984787940979,0.9989013671875,1.0001535415649414,1.0002351999282837,40.0,52907.0,6995.0
2021-11-30 10:00:00,1.0008251667022705,0.9998855590820312,1.000736117362976,1.000483512878418,40.0,52907.0,6995.0
2021-11-30 11:00:00,1.0007025003433228,0.9987468719482422,1.000481128692627,1.0007025003433228,40.0,52907.0,6995.0
2021-11-30 12:00:00,1.0018874406814575,0.9999683499336244,1.0006643533706665,1.0000758171081543,40.0,52907.0,6995.0
2021-11-30 13:00:00,1.001295566558838,0.9998760223388672,1.0000407695770264,1.0007188320159912,40.0,52907.0,6995.0
2021-11-30 14:00:00,1.001192331314087,1.0001412630081177,1.0007864236831665,1.0009864568710327,40.0,52907.0,6995.0
2021-11-30 15:00:00,1.0011696815490725,0.9992294907569884,1.0009576082229614,1.0004115104675293,40.0,52907.0,6995.0
2021-11-30 16:00:00,1.001759648323059,0.9999297261238098,1.000373363494873,1.000647783279419,40.0,52907.0,6995.0
2021-11-30 17:00:00,1.0010439157485962,0.9989501237869264,1.0006262063980105,1.0008529424667358,40.0,52907.0,6995.0
2021-11-30 18:00:00,1.0008692741394043,0.999823033809662,1.0007884502410889,1.0000020265579224,40.0,52907.0,6995.0
2021-11-30 19:00:00,1.001394748687744,0.9985531568527222,0.9999060034751892,1.000178575515747,40.0,52907.0,6995.0
2021-11-30 20:00:00,1.0018213987350464,0.9990738034248352,1.0003234148025513,1.0006407499313354,40.0,52907.0,6995.0
2021-11-30 21:00:00,1.0012657642364502,1.0003024339675903,1.0005276203155518,1.0009267330169678,40.0,52907.0,6995.0
2021-11-30 22:00:00,1.0010360479354858,0.999778151512146,1.000841736793518,0.9998733401298524,40.0,52907.0,6995.0
2021-11-30 23:00:00,1.0012338161468506,0.9988846778869628,0.999977707862854,1.0004191398620603,40.0,52907.0,6995.0
2021-12-01 00:00:00,1.0012876987457275,0.9990888833999634,1.0004695653915403,1.0008809566497805,34.0,52907.0,6995.0
2021-12-01 01:00:00,1.0017718076705933,0.9996811151504515,1.000861406326294,1.001187443733215,34.0,52907.0,6995.0
2021-12-01 02:00:00,1.0017913579940796,0.9995000958442688,1.0017551183700562,1.0008589029312134,34.0,52907.0,6995.0
2021-12-01 03:00:00,1.001717448234558,0.9993818998336792,1.000757336616516,1.0003373622894287,34.0,52907.0,6995.0
2021-12-01 06:00:00,1.0019755363464355,0.9987359642982484,0.9996871948242188,1.0006694793701172,34.0,52907.0,6995.0
2021-12-01 07:00:00,1.0019736289978027,0.999875009059906,1.0005885362625122,0.9999650120735168,34.0,52907.0,6995.0
2021-12-01 08:00:00,1.001947045326233,0.9999060034751892,1.0000829696655271,1.0008659362792969,34.0,52907.0,6995.0
2021-12-01 09:00:00,1.001076579093933,1.0005673170089722,1.0008763074874878,1.0008844137191772,34.0,52907.0,6995.0
2021-12-01 10:00:00,1.0017598867416382,1.0005195140838623,1.0008740425109863,1.0007374286651611,34.0,52907.0,6995.0
2021-12-01 11:00:00,1.001813530921936,1.00085711479187,1.0010027885437012,1.001351237297058,34.0,52907.0,6995.0
2021-12-01 12:00:00,1.0018513202667236,1.0002131462097168,1.0013999938964844,1.0009938478469849,34.0,52907.0,6995.0
2021-12-01 13:00:00,1.0012681484222412,1.000550627708435,1.001157283782959,1.000792145729065,34.0,52907.0,6995.0
2021-12-01 14:00:00,1.001674771308899,1.0000003576278689,1.000835418701172,1.0008165836334229,34.0,52907.0,6995.0
2021-12-01 15:00:00,1.00140643119812,1.0002226829528809,1.0008995532989502,1.000924587249756,34.0,52907.0,6995.0
2021-12-01 16:00:00,1.0011049509048462,0.9999393820762634,1.0008031129837036,1.000589370727539,34.0,52907.0,6995.0
2021-12-01 17:00:00,1.001646637916565,0.9998832941055298,1.0008513927459717,1.0009745359420776,34.0,52907.0,6995.0
2021-12-01 18:00:00,1.001051425933838,1.000264286994934,1.001051425933838,1.000718593597412,34.0,52907.0,6995.0
2021-12-01 19:00:00,1.001280665397644,0.9998787641525269,1.000826716423035,1.0001140832901,34.0,52907.0,6995.0
2021-12-01 20:00:00,1.000971794128418,0.9990659356117249,0.9999070167541504,1.0000118017196655,34.0,52907.0,6995.0
2021-12-01 21:00:00,1.0014675855636597,0.9998498558998108,0.9998498558998108,1.0006495714187622,34.0,52907.0,6995.0
2021-12-01 22:00:00,1.0015482902526855,1.0000554323196411,1.0006710290908811,1.0005090236663818,34.0,52907.0,6995.0
2021-12-01 23:00:00,1.0015747547149658,0.9998928308486938,1.0005338191986084,1.0002683401107788,34.0,52907.0,6995.0
2021-12-02 00:00:00,1.0010303258895874,1.0001394748687744,1.0002343654632568,1.0008976459503174,32.0,62301.0,9765.0
2021-12-02 01:00:00,1.0019985437393188,0.999883234500885,1.0019468069076538,0.9999062418937684,32.0,62301.0,9765.0
2021-12-02 02:00:00,1.0011733770370483,1.0003063678741455,1.000523567199707,1.0011272430419922,32.0,62301.0,9765.0
2021-12-02 03:00:00,1.001978635787964,1.0001604557037354,1.0019607543945312,1.0001620054244995,32.0,62301.0,9765.0
2021-12-02 04:00:00,1.001463770866394,0.9998990893363952,1.000087022781372,1.0008999109268188,32.0,62301.0,9765.0
2021-12-02 05:00:00,1.0011718273162842,0.9998598694801332,1.000880479812622,0.9998598694801332,32.0,62301.0,9765.0
2021-12-02 06:00:00,1.0015056133270264,0.9993281960487366,1.000119924545288,1.0011029243469238,32.0,62301.0,9765.0
2021-12-02 07:00:00,1.0010790824890137,0.9998518228530884,1.0000821352005005,1.0008840560913086,32.0,62301.0,9765.0
2021-12-02 08:00:00,1.0016030073165894,0.9982925653457642,1.0008050203323364,1.0008302927017212,32.0,62301.0,9765.0
2021-12-02 09:00:00,1.0016225576400757,0.9995734691619872,1.000866413116455,1.0004085302352903,32.0,62301.0,9765.0
2021-12-02 10:00:00,1.0013768672943115,0.9987034797668456,1.0002745389938354,1.000649094581604,32.0,62301.0,9765.0
2021-12-02 11:00:00,1.001598238945007,0.999933123588562,1.0004640817642212,1.0010775327682495,32.0,62301.0,9765.0
2021-12-02 12:00:00,1.0017460584640503,1.0003702640533447,1.0012767314910889,1.0008530616760254,32.0,62301.0,9765.0
2021-12-02 13:00:00,1.0014398097991943,1.000416278839111,1.0008624792099,1.0005911588668823,32.0,62301.0,9765.0
2021-12-02 14:00:00,1.0013147592544556,0.9998199939727784,1.000667929649353,1.0007730722427368,32.0,62301.0,9765.0
2021-12-02 15:00:00,1.0011051893234253,0.9996301531791688,1.0006630420684814,1.000438928604126,32.0,62301.0,9765.0
2021-12-02 16:00:00,1.0018117427825928,0.9998449683189392,1.0003290176391602,1.0017647743225098,32.0,62301.0,9765.0
2021-12-02 17:00:00,1.001126408576965,0.9999766945838928,1.0004361867904663,1.000470519065857,32.0,62301.0,9765.0
2021-12-02 18:00:00,1.0013585090637207,0.9994038939476012,1.000958800315857,0.9997318983078004,32.0,62301.0,9765.0
2021-12-02 19:00:00,1.001943588256836,0.9993616938591005,0.9998342394828796,1.0014580488204956,32.0,62301.0,9765.0
2021-12-02 20:00:00,1.0019699335098269,0.9981725215911864,1.0019699335098269,1.0005097389221191,32.0,62301.0,9765.0
2021-12-02 21:00:00,1.001520752906799,0.9998676776885986,1.0009827613830566,1.001078724861145,32.0,62301.0,9765.0
2021-12-02 22:00:00,1.0019382238388062,0.998330533504486,1.0012842416763306,1.0009127855300903,32.0,62301.0,9765.0
2021-12-02 23:00:00,1.0015721321105957,0.999001681804657,1.00066077709198,1.0010502338409424,32.0,62301.0,9765.0
2021-12-03 00:00:00,1.0016398429870603,0.99981689453125,0.9999933242797852,1.0002286434173584,31.0,62301.0,9765.0
2021-12-03 01:00:00,1.0013285875320437,0.999845564365387,1.0002166032791138,0.9999436140060424,31.0,62301.0,9765.0
2021-12-03 02:00:00,1.0015554428100586,0.9998779892921448,1.000864028930664,1.000276803970337,31.0,62301.0,9765.0
2021-12-03 03:00:00,1.0014588832855225,0.99987131357193,1.0002098083496094,1.0007777214050293,31.0,62301.0,9765.0
2021-12-03 04:00:00,1.0017168521881104,0.9998461604118348,1.0017144680023191,0.9999891519546508,31.0,62301.0,9765.0
2021-12-03 05:00:00,1.0018011331558228,1.0000901222229004,1.0000901222229004,1.0011069774627686,31.0,62301.0,9765.0
2021-12-03 06:00:00,1.001643180847168,0.9998528361320496,1.0010823011398315,1.001213550567627,31.0,62301.0,9765.0
2021-12-03 07:00:00,1.0019149780273438,0.9993677139282228,1.00084125995636,1.0014821290969849,31.0,62301.0,9765.0
2021-12-03 08:00:00,1.0012693405151367,1.0001730918884275,1.000999093055725,1.0009613037109375,31.0,62301.0,9765.0
2021-12-03 09:00:00,1.0015043020248413,0.9998120069503784,1.0007972717285156,1.0013492107391355,31.0,62301.0,9765.0
2021-12-03 10:00:00,1.001752257347107,0.9999844431877136,1.0007309913635254,1.0006790161132812,31.0,62301.0,9765.0
