Date,High,Low,Open,Close,value,Whale Transaction Count (>100k USD,Whale Transaction Count (>1m USD)
2022-09-24 17:00:00,19144.88671875,19072.40234375,19097.37890625,19072.40234375,24.0,54468,18293
2022-09-24 18:00:00,19120.1328125,19067.99609375,19077.435546875,19120.1328125,24.0,54468,18293
2022-09-24 19:00:00,19122.470703125,19098.8359375,19120.1328125,19111.51953125,24.0,54468,18293
2022-09-24 20:00:00,19141.09375,19087.974609375,19112.509765625,19136.87890625,24.0,54468,18293
2022-09-24 21:00:00,19140.2578125,18937.517578125,19137.470703125,18940.11328125,24.0,54468,18293
2022-09-24 22:00:00,18946.46484375,18861.974609375,18946.46484375,18886.93359375,24.0,54468,18293
2022-09-24 23:00:00,18946.685546875,18889.755859375,18889.755859375,18940.15234375,24.0,54468,18293
2022-09-25 00:00:00,18970.19140625,18934.998046875,18936.310546875,18963.9921875,24.0,54468,18293
2022-09-25 01:00:00,18982.169921875,18935.193359375,18965.087890625,18973.359375,24.0,54468,18293
2022-09-25 02:00:00,18976.724609375,18945.568359375,18973.43359375,18955.64453125,24.0,54468,18293
2022-09-25 03:00:00,19045.810546875,18946.724609375,18954.57421875,19045.810546875,24.0,54468,18293
2022-09-25 04:00:00,19051.84375,19012.90234375,19046.94921875,19014.3828125,24.0,54468,18293
2022-09-25 05:00:00,19026.224609375,18961.7109375,19014.66015625,19002.66796875,24.0,54468,18293
2022-09-25 06:00:00,19045.345703125,18994.318359375,19001.84765625,19028.603515625,24.0,54468,18293
2022-09-25 07:00:00,19102.93359375,19017.083984375,19026.46875,19095.63671875,24.0,54468,18293
2022-09-25 08:00:00,19105.5703125,19084.501953125,19095.810546875,19085.212890625,24.0,54468,18293
2022-09-25 09:00:00,19087.08984375,19039.662109375,19084.267578125,19047.201171875,24.0,54468,18293
2022-09-25 10:00:00,19084.923828125,19019.173828125,19047.845703125,19075.66015625,24.0,54468,18293
2022-09-25 11:00:00,19133.85546875,19075.611328125,19076.134765625,19126.439453125,24.0,54468,18293
2022-09-25 12:00:00,19134.29296875,19076.728515625,19125.7109375,19090.9609375,24.0,54468,18293
2022-09-25 13:00:00,19092.3125,18903.4140625,19092.3125,18931.23828125,24.0,54468,18293
2022-09-25 14:00:00,18938.30078125,18885.166015625,18933.919921875,18924.833984375,24.0,54468,18293
2022-09-25 15:00:00,19003.544921875,18922.21484375,18922.21484375,18997.62890625,24.0,54468,18293
2022-09-25 16:00:00,19085.572265625,18993.607421875,18999.74609375,19027.615234375,24.0,54468,18293
2022-09-25 17:00:00,19016.181640625,18912.9921875,19016.181640625,19006.234375,24.0,54468,18293
2022-09-25 18:00:00,19003.71484375,18906.9375,19002.99609375,18953.513671875,24.0,54468,18293
2022-09-25 19:00:00,18977.107421875,18906.3125,18953.40625,18918.951171875,24.0,54468,18293
2022-09-25 20:00:00,18951.1015625,18907.625,18918.662109375,18919.349609375,24.0,54468,18293
2022-09-25 21:00:00,18933.625,18778.845703125,18918.623046875,18778.845703125,24.0,54468,18293
2022-09-25 22:00:00,18880.54296875,18696.46875,18769.9140625,18808.357421875,24.0,54468,18293
2022-09-25 23:00:00,18836.099609375,18765.53125,18807.91796875,18808.21875,24.0,54468,18293
2022-09-26 00:00:00,18902.8828125,18778.4921875,18803.900390625,18807.7890625,21.0,54468,18293
2022-09-26 01:00:00,18898.3125,18774.482421875,18790.376953125,18869.150390625,21.0,54468,18293
2022-09-26 02:00:00,18922.740234375,18861.072265625,18869.951171875,18861.521484375,21.0,54468,18293
2022-09-26 03:00:00,18928.083984375,18847.2421875,18858.888671875,18869.751953125,21.0,54468,18293
2022-09-26 04:00:00,18910.654296875,18835.03515625,18872.86328125,18835.03515625,21.0,54468,18293
2022-09-26 05:00:00,18834.439453125,18776.259765625,18834.439453125,18817.205078125,21.0,54468,18293
2022-09-26 06:00:00,18821.93359375,18723.06640625,18811.37109375,18732.685546875,21.0,54468,18293
2022-09-26 07:00:00,18915.7734375,18721.28515625,18724.796875,18910.8046875,21.0,54468,18293
2022-09-26 08:00:00,19241.861328125,18909.14453125,18909.404296875,19241.861328125,21.0,54468,18293
2022-09-26 09:00:00,19274.873046875,19096.41015625,19253.28125,19098.23046875,21.0,54468,18293
2022-09-26 10:00:00,19153.052734375,19072.869140625,19093.826171875,19115.23046875,21.0,54468,18293
2022-09-26 11:00:00,19112.05859375,18860.921875,19112.05859375,18874.33984375,21.0,54468,18293
2022-09-26 12:00:00,19090.083984375,18858.48046875,18880.5078125,19071.734375,21.0,54468,18293
2022-09-26 13:00:00,19195.154296875,19045.3515625,19081.5703125,19174.498046875,21.0,54468,18293
2022-09-26 14:00:00,19239.697265625,19144.48828125,19175.619140625,19144.48828125,21.0,54468,18293
2022-09-26 15:00:00,19147.291015625,19031.125,19147.291015625,19094.353515625,21.0,54468,18293
2022-09-26 16:00:00,19105.669921875,19006.11328125,19102.955078125,19082.603515625,21.0,54468,18293
2022-09-26 17:00:00,19134.6171875,19042.150390625,19082.224609375,19134.6171875,21.0,54468,18293
2022-09-26 18:00:00,19186.87109375,19107.916015625,19133.6640625,19185.921875,21.0,54468,18293
2022-09-26 19:00:00,19238.626953125,19150.990234375,19185.1953125,19196.72265625,21.0,54468,18293
2022-09-26 20:00:00,19190.712890625,19124.568359375,19188.2890625,19129.759765625,21.0,54468,18293
2022-09-26 21:00:00,19132.16015625,19102.154296875,19128.6171875,19109.091796875,21.0,54468,18293
2022-09-26 22:00:00,19186.857421875,19098.78515625,19107.341796875,19147.25,21.0,54468,18293
2022-09-26 23:00:00,19222.66015625,19129.798828125,19146.45703125,19221.037109375,21.0,54468,18293
2022-09-27 00:00:00,19339.6875,19204.05859375,19221.83984375,19329.25,20.0,54468,18293
2022-09-27 01:00:00,19794.509765625,19332.40234375,19332.40234375,19787.818359375,20.0,54468,18293
2022-09-27 02:00:00,19881.10546875,19716.326171875,19779.083984375,19881.10546875,20.0,54468,18293
2022-09-27 03:00:00,20228.720703125,19882.525390625,19882.525390625,20127.3046875,20.0,54468,18293
2022-09-27 04:00:00,20112.845703125,20022.263671875,20106.703125,20051.2734375,20.0,54468,18293
2022-09-27 05:00:00,20145.06640625,19990.076171875,20049.0078125,20145.06640625,20.0,54468,18293
2022-09-27 06:00:00,20263.888671875,20152.646484375,20152.646484375,20202.708984375,20.0,54468,18293
2022-09-27 07:00:00,20249.3359375,20187.66015625,20201.13671875,20202.1640625,20.0,54468,18293
2022-09-27 08:00:00,20206.6953125,20152.33203125,20198.888671875,20152.33203125,20.0,54468,18293
2022-09-27 09:00:00,20183.431640625,20118.111328125,20154.2578125,20168.140625,20.0,54468,18293
2022-09-27 10:00:00,20253.517578125,20170.89453125,20170.89453125,20226.38671875,20.0,54468,18293
2022-09-27 11:00:00,20294.33984375,20201.470703125,20224.732421875,20258.744140625,20.0,54468,18293
2022-09-27 12:00:00,20338.455078125,20236.46875,20256.826171875,20296.447265625,20.0,54468,18293
2022-09-27 13:00:00,20302.642578125,20148.33203125,20287.6484375,20196.318359375,20.0,54468,18293
2022-09-27 14:00:00,20219.50390625,20132.36328125,20198.873046875,20209.43359375,20.0,54468,18293
2022-09-27 15:00:00,20223.22265625,20038.451171875,20210.626953125,20038.451171875,20.0,54468,18293
2022-09-27 16:00:00,19985.1328125,19091.904296875,19985.1328125,19157.46484375,20.0,54468,18293
2022-09-27 17:00:00,19141.705078125,18938.373046875,19141.705078125,18961.32421875,20.0,54468,18293
2022-09-27 18:00:00,19133.451171875,18915.66796875,18973.013671875,19115.970703125,20.0,54468,18293
2022-09-27 19:00:00,19144.185546875,19016.501953125,19119.76171875,19108.361328125,20.0,54468,18293
2022-09-27 20:00:00,19094.337890625,19003.3046875,19086.919921875,19050.365234375,20.0,54468,18293
2022-09-27 21:00:00,19063.48046875,19009.07421875,19051.150390625,19010.033203125,20.0,54468,18293
2022-09-27 22:00:00,19082.791015625,18970.04296875,19009.896484375,19082.791015625,20.0,54468,18293
2022-09-27 23:00:00,19139.771484375,19080.33984375,19082.20703125,19105.25,20.0,54468,18293
2022-09-28 00:00:00,19206.234375,19094.8203125,19101.373046875,19113.439453125,20.0,54468,18293
2022-09-28 01:00:00,19140.427734375,18971.11328125,19110.58984375,18992.06640625,20.0,54468,18293
2022-09-28 02:00:00,19005.001953125,18553.296875,19002.373046875,18626.537109375,20.0,54468,18293
2022-09-28 03:00:00,18750.84765625,18629.875,18629.875,18745.91015625,20.0,54468,18293
2022-09-28 04:00:00,18806.724609375,18726.6171875,18746.48828125,18772.6171875,20.0,54468,18293
2022-09-28 05:00:00,18816.578125,18703.63671875,18770.509765625,18816.578125,20.0,54468,18293
2022-09-28 06:00:00,18857.740234375,18726.24609375,18817.794921875,18726.24609375,20.0,54468,18293
2022-09-28 07:00:00,18787.068359375,18661.921875,18725.015625,18787.068359375,20.0,54468,18293
2022-09-28 08:00:00,18792.138671875,18723.576171875,18792.138671875,18752.259765625,20.0,54468,18293
2022-09-28 09:00:00,18747.818359375,18610.6640625,18747.818359375,18648.15234375,20.0,54468,18293
2022-09-28 10:00:00,19085.865234375,18651.9765625,18655.880859375,19019.32421875,20.0,54468,18293
2022-09-28 11:00:00,19011.90234375,18901.26953125,19011.90234375,18921.103515625,20.0,54468,18293
2022-09-28 12:00:00,19093.55078125,18927.12109375,18927.12109375,19064.560546875,20.0,54468,18293
2022-09-28 13:00:00,19158.228515625,19050.01171875,19068.56640625,19144.974609375,20.0,54468,18293
2022-09-28 14:00:00,19422.515625,19084.798828125,19140.572265625,19370.775390625,20.0,54468,18293
2022-09-28 15:00:00,19460.490234375,19375.75,19375.75,19459.591796875,20.0,54468,18293
2022-09-28 16:00:00,19573.25390625,19461.466796875,19461.466796875,19516.58984375,20.0,54468,18293
2022-09-28 17:00:00,19578.55078125,19330.193359375,19517.916015625,19387.63671875,20.0,54468,18293
2022-09-28 18:00:00,19571.013671875,19327.7890625,19382.486328125,19538.869140625,20.0,54468,18293
2022-09-28 19:00:00,19595.44921875,19498.63671875,19542.49609375,19575.673828125,20.0,54468,18293
2022-09-28 20:00:00,19600.869140625,19528.419921875,19559.05859375,19565.490234375,20.0,54468,18293
2022-09-28 21:00:00,19688.34375,19538.66015625,19569.19921875,19617.94921875,20.0,54468,18293
2022-09-28 22:00:00,19637.431640625,19478.978515625,19615.37890625,19496.84765625,20.0,54468,18293
2022-09-28 23:00:00,19542.986328125,19423.13671875,19498.50390625,19427.17578125,20.0,54468,18293
2022-09-29 00:00:00,19504.533203125,19422.744140625,19431.12890625,19434.361328125,22.0,56482,17042
2022-09-29 01:00:00,19572.8828125,19441.591796875,19444.345703125,19537.375,22.0,56482,17042
2022-09-29 02:00:00,19526.158203125,19367.482421875,19526.158203125,19443.732421875,22.0,56482,17042
2022-09-29 03:00:00,19505.44140625,19417.39453125,19436.943359375,19496.033203125,22.0,56482,17042
2022-09-29 04:00:00,19587.783203125,19496.267578125,19496.267578125,19587.783203125,22.0,56482,17042
2022-09-29 05:00:00,19587.1953125,19440.501953125,19587.1953125,19440.501953125,22.0,56482,17042
2022-09-29 06:00:00,19448.640625,19337.396484375,19439.7734375,19399.115234375,22.0,56482,17042
2022-09-29 07:00:00,19395.06640625,19308.17578125,19395.06640625,19344.037109375,22.0,56482,17042
2022-09-29 08:00:00,19380.25,19329.119140625,19348.576171875,19341.63671875,22.0,56482,17042
2022-09-29 09:00:00,19481.78125,19343.01171875,19343.01171875,19477.751953125,22.0,56482,17042
2022-09-29 10:00:00,19473.103515625,19424.845703125,19473.103515625,19461.08203125,22.0,56482,17042
2022-09-29 11:00:00,19506.361328125,19412.38671875,19455.884765625,19484.671875,22.0,56482,17042
2022-09-29 12:00:00,19483.26171875,19209.78125,19483.26171875,19227.494140625,22.0,56482,17042
2022-09-29 13:00:00,19323.64453125,18999.732421875,19226.890625,19045.69921875,22.0,56482,17042
2022-09-29 14:00:00,19234.232421875,18924.353515625,19040.5625,19227.423828125,22.0,56482,17042
2022-09-29 15:00:00,19300.685546875,19203.27734375,19207.978515625,19300.685546875,22.0,56482,17042
2022-09-29 16:00:00,19574.064453125,19182.068359375,19298.619140625,19519.765625,22.0,56482,17042
2022-09-29 17:00:00,19486.564453125,19350.9765625,19486.564453125,19350.9765625,22.0,56482,17042
2022-09-29 18:00:00,19371.54296875,19203.7265625,19339.103515625,19304.79296875,22.0,56482,17042
2022-09-29 19:00:00,19431.423828125,19311.30078125,19311.30078125,19410.70703125,22.0,56482,17042
2022-09-29 20:00:00,19499.09765625,19395.755859375,19413.9375,19489.779296875,22.0,56482,17042
2022-09-29 21:00:00,19498.279296875,19445.390625,19489.724609375,19445.390625,22.0,56482,17042
2022-09-29 22:00:00,19503.658203125,19436.939453125,19440.365234375,19452.787109375,22.0,56482,17042
2022-09-29 23:00:00,19566.0234375,19451.44921875,19452.525390625,19566.0234375,22.0,56482,17042
2022-09-30 00:00:00,19620.18359375,19475.23828125,19573.224609375,19512.091796875,21.0,56482,17042
2022-09-30 01:00:00,19538.9921875,19463.26953125,19538.9921875,19502.025390625,21.0,56482,17042
2022-09-30 02:00:00,19502.013671875,19391.97265625,19502.013671875,19400.17578125,21.0,56482,17042
2022-09-30 03:00:00,19409.064453125,19360.82421875,19390.4296875,19387.8203125,21.0,56482,17042
2022-09-30 04:00:00,19452.228515625,19388.765625,19388.765625,19429.875,21.0,56482,17042
2022-09-30 05:00:00,19481.591796875,19430.244140625,19430.244140625,19454.453125,21.0,56482,17042
2022-09-30 06:00:00,19483.228515625,19427.7890625,19453.923828125,19451.990234375,21.0,56482,17042
2022-09-30 07:00:00,19597.400390625,19451.50390625,19451.50390625,19574.447265625,21.0,56482,17042
2022-09-30 08:00:00,19600.75,19536.20703125,19570.18359375,19600.75,21.0,56482,17042
2022-09-30 09:00:00,19603.412109375,19513.67578125,19603.412109375,19513.67578125,21.0,56482,17042
2022-09-30 10:00:00,19550.919921875,19475.451171875,19519.673828125,19476.962890625,21.0,56482,17042
2022-09-30 11:00:00,19495.49609375,19437.78515625,19474.541015625,19437.78515625,21.0,56482,17042
2022-09-30 12:00:00,19460.140625,19269.814453125,19440.322265625,19302.990234375,21.0,56482,17042
2022-09-30 13:00:00,19440.919921875,19265.662109375,19303.05859375,19440.919921875,21.0,56482,17042
2022-09-30 14:00:00,19956.736328125,19438.634765625,19438.634765625,19956.736328125,21.0,56482,17042
2022-09-30 15:00:00,20109.314453125,19757.923828125,19959.212890625,19757.923828125,21.0,56482,17042
2022-09-30 16:00:00,19823.908203125,19631.185546875,19766.140625,19725.669921875,21.0,56482,17042
2022-09-30 17:00:00,19782.4296875,19637.873046875,19723.857421875,19693.37890625,21.0,56482,17042
2022-09-30 18:00:00,19790.544921875,19668.205078125,19695.853515625,19668.205078125,21.0,56482,17042
2022-09-30 19:00:00,19725.943359375,19556.021484375,19670.552734375,19556.021484375,21.0,56482,17042
2022-09-30 20:00:00,19530.99609375,19405.90625,19530.99609375,19421.203125,21.0,56482,17042
2022-09-30 21:00:00,19432.7109375,19343.904296875,19423.27734375,19380.59375,21.0,56482,17042
2022-09-30 22:00:00,19390.943359375,19297.830078125,19379.11328125,19377.185546875,21.0,56482,17042
2022-09-30 23:00:00,19460.71875,19379.59375,19379.62890625,19431.54296875,21.0,56482,17042
2022-10-01 00:00:00,19471.154296875,19386.865234375,19431.03125,19400.0,20.0,56482,17042
2022-10-01 01:00:00,19425.0390625,19389.67578125,19400.1328125,19425.0390625,20.0,56482,17042
2022-10-01 02:00:00,19426.05859375,19404.068359375,19424.0390625,19422.853515625,20.0,56482,17042
2022-10-01 03:00:00,19428.255859375,19388.19140625,19421.57421875,19412.548828125,20.0,56482,17042
2022-10-01 04:00:00,19415.1171875,19389.947265625,19413.6328125,19404.400390625,20.0,56482,17042
2022-10-01 05:00:00,19413.880859375,19314.927734375,19405.517578125,19316.205078125,20.0,56482,17042
2022-10-01 06:00:00,19322.59375,19293.287109375,19319.333984375,19298.92578125,20.0,56482,17042
2022-10-01 07:00:00,19323.091796875,19285.970703125,19299.876953125,19318.162109375,20.0,56482,17042
2022-10-01 08:00:00,19343.59375,19316.296875,19317.501953125,19335.494140625,20.0,56482,17042
2022-10-01 09:00:00,19353.240234375,19324.298828125,19336.134765625,19341.685546875,20.0,56482,17042
2022-10-01 10:00:00,19354.583984375,19320.248046875,19339.572265625,19337.466796875,20.0,56482,17042
2022-10-01 11:00:00,19342.298828125,19238.498046875,19335.94140625,19305.9765625,20.0,56482,17042
2022-10-01 12:00:00,19306.703125,19262.8671875,19306.029296875,19282.580078125,20.0,56482,17042
2022-10-01 13:00:00,19358.10546875,19283.1015625,19283.1015625,19333.060546875,20.0,56482,17042
2022-10-01 14:00:00,19337.9296875,19308.3125,19331.5234375,19323.755859375,20.0,56482,17042
2022-10-01 15:00:00,19349.25,19317.068359375,19323.08203125,19332.783203125,20.0,56482,17042
2022-10-01 16:00:00,19336.7109375,19269.72265625,19332.9609375,19282.982421875,20.0,56482,17042
2022-10-01 17:00:00,19301.74609375,19274.92578125,19285.935546875,19281.556640625,20.0,56482,17042
2022-10-01 18:00:00,19303.708984375,19253.62109375,19281.9453125,19303.708984375,20.0,56482,17042
2022-10-01 19:00:00,19311.623046875,19252.310546875,19303.322265625,19282.9453125,20.0,56482,17042
2022-10-01 20:00:00,19280.537109375,19231.08203125,19280.537109375,19259.02734375,20.0,56482,17042
2022-10-01 21:00:00,19301.919921875,19255.53125,19258.953125,19295.337890625,20.0,56482,17042
2022-10-01 22:00:00,19326.58984375,19286.642578125,19294.97265625,19323.5234375,20.0,56482,17042
2022-10-01 23:00:00,19332.513671875,19303.603515625,19324.11328125,19309.8671875,20.0,56482,17042
2022-10-02 00:00:00,19322.921875,19271.833984375,19311.849609375,19289.521484375,24.0,56482,17042
2022-10-02 01:00:00,19304.51953125,19281.375,19288.06640625,19302.31640625,24.0,56482,17042
2022-10-02 02:00:00,19337.0625,19304.310546875,19304.310546875,19326.6015625,24.0,56482,17042
2022-10-02 03:00:00,19327.083984375,19300.96875,19327.083984375,19311.61328125,24.0,56482,17042
2022-10-02 04:00:00,19327.888671875,19306.685546875,19313.470703125,19327.888671875,24.0,56482,17042
2022-10-02 05:00:00,19370.30859375,19322.89453125,19327.58984375,19329.9921875,24.0,56482,17042
2022-10-02 06:00:00,19360.703125,19304.841796875,19331.955078125,19304.841796875,24.0,56482,17042
2022-10-02 07:00:00,19304.869140625,19268.83203125,19304.869140625,19284.9921875,24.0,56482,17042
2022-10-02 08:00:00,19295.5390625,19272.892578125,19286.55078125,19276.890625,24.0,56482,17042
2022-10-02 09:00:00,19285.884765625,19254.546875,19281.005859375,19260.521484375,24.0,56482,17042
2022-10-02 10:00:00,19264.03515625,19101.189453125,19263.28515625,19110.01953125,24.0,56482,17042
2022-10-02 11:00:00,19243.087890625,19109.603515625,19113.23828125,19200.5703125,24.0,56482,17042
2022-10-02 12:00:00,19228.19921875,19167.36328125,19199.57421875,19169.884765625,24.0,56482,17042
2022-10-02 13:00:00,19188.65234375,19147.400390625,19170.4921875,19170.447265625,24.0,56482,17042
2022-10-02 14:00:00,19179.31640625,19113.90234375,19167.11328125,19118.166015625,24.0,56482,17042
2022-10-02 15:00:00,19149.8515625,19115.998046875,19117.400390625,19148.224609375,24.0,56482,17042
2022-10-02 16:00:00,19218.060546875,19144.865234375,19149.771484375,19202.509765625,24.0,56482,17042
2022-10-02 17:00:00,19216.291015625,19183.61328125,19202.150390625,19210.390625,24.0,56482,17042
2022-10-02 18:00:00,19212.333984375,19171.033203125,19210.203125,19210.220703125,24.0,56482,17042
2022-10-02 19:00:00,19312.474609375,19211.673828125,19211.673828125,19276.623046875,24.0,56482,17042
2022-10-02 20:00:00,19276.1328125,19243.05078125,19274.685546875,19248.58203125,24.0,56482,17042
2022-10-02 21:00:00,19245.322265625,19142.078125,19245.322265625,19197.908203125,24.0,56482,17042
2022-10-02 22:00:00,19261.9921875,19170.71875,19195.345703125,19179.248046875,24.0,56482,17042
2022-10-02 23:00:00,19183.859375,18970.62109375,19183.859375,19042.904296875,24.0,56482,17042
2022-10-03 00:00:00,19108.0234375,19025.2265625,19044.138671875,19080.60546875,24.0,56482,17042
2022-10-03 01:00:00,19240.400390625,19081.771484375,19081.771484375,19229.60546875,24.0,56482,17042
2022-10-03 02:00:00,19230.720703125,19167.056640625,19229.095703125,19173.470703125,24.0,56482,17042
2022-10-03 03:00:00,19190.052734375,19158.80859375,19164.984375,19174.361328125,24.0,56482,17042
2022-10-03 04:00:00,19175.755859375,19112.73046875,19175.755859375,19117.2109375,24.0,56482,17042
2022-10-03 05:00:00,19262.314453125,19088.68359375,19115.505859375,19262.314453125,24.0,56482,17042
2022-10-03 06:00:00,19280.212890625,19186.82421875,19261.404296875,19198.953125,24.0,56482,17042
2022-10-03 07:00:00,19231.060546875,19183.935546875,19199.12109375,19205.23828125,24.0,56482,17042
2022-10-03 08:00:00,19213.8046875,19178.796875,19203.322265625,19200.974609375,24.0,56482,17042
2022-10-03 09:00:00,19202.279296875,19153.87109375,19201.830078125,19169.837890625,24.0,56482,17042
2022-10-03 10:00:00,19225.0390625,19152.48828125,19173.669921875,19225.0390625,24.0,56482,17042
2022-10-03 11:00:00,19241.44140625,19208.25390625,19228.66796875,19210.580078125,24.0,56482,17042
2022-10-03 12:00:00,19253.021484375,19208.62109375,19214.728515625,19249.306640625,24.0,56482,17042
2022-10-03 13:00:00,19310.537109375,19184.125,19248.744140625,19194.509765625,24.0,56482,17042
2022-10-03 14:00:00,19431.416015625,19195.908203125,19195.908203125,19412.041015625,24.0,56482,17042
2022-10-03 15:00:00,19457.9140625,19358.73046875,19410.751953125,19358.73046875,24.0,56482,17042
2022-10-03 16:00:00,19399.720703125,19339.3671875,19355.90234375,19396.126953125,24.0,56482,17042
2022-10-03 17:00:00,19564.75390625,19397.9296875,19397.9296875,19545.3984375,24.0,56482,17042
2022-10-03 18:00:00,19614.3046875,19544.96875,19544.96875,19614.3046875,24.0,56482,17042
2022-10-03 19:00:00,19618.232421875,19489.287109375,19618.232421875,19514.533203125,24.0,56482,17042
2022-10-03 20:00:00,19579.00390625,19516.8125,19516.8125,19579.00390625,24.0,56482,17042
2022-10-03 21:00:00,19585.62109375,19550.1796875,19579.841796875,19553.29296875,24.0,56482,17042
2022-10-03 22:00:00,19579.47265625,19531.40234375,19554.04296875,19533.181640625,24.0,56482,17042
2022-10-03 23:00:00,19653.54296875,19533.841796875,19534.115234375,19623.384765625,24.0,56482,17042
2022-10-04 00:00:00,19682.09765625,19569.056640625,19623.583984375,19569.056640625,20.0,56482,17042
2022-10-04 01:00:00,19572.65625,19532.498046875,19566.0703125,19532.498046875,20.0,56482,17042
2022-10-04 02:00:00,19548.353515625,19523.83984375,19528.412109375,19547.220703125,20.0,56482,17042
2022-10-04 03:00:00,19603.541015625,19545.517578125,19548.203125,19592.5859375,20.0,56482,17042
2022-10-04 04:00:00,19614.375,19568.533203125,19593.310546875,19601.86328125,20.0,56482,17042
2022-10-04 05:00:00,19648.275390625,19597.611328125,19599.146484375,19621.66015625,20.0,56482,17042
2022-10-04 06:00:00,19825.65625,19608.998046875,19618.8203125,19825.65625,20.0,56482,17042
2022-10-04 07:00:00,19937.611328125,19826.130859375,19826.130859375,19937.611328125,20.0,56482,17042
2022-10-04 08:00:00,20071.1953125,19900.33984375,19942.125,19903.9296875,20.0,56482,17042
2022-10-04 09:00:00,19947.73828125,19850.705078125,19903.177734375,19946.142578125,20.0,56482,17042
2022-10-04 10:00:00,20010.59765625,19910.87109375,19944.384765625,19977.328125,20.0,56482,17042
2022-10-04 11:00:00,19974.609375,19911.07421875,19974.609375,19938.75390625,20.0,56482,17042
2022-10-04 12:00:00,19961.935546875,19924.630859375,19939.107421875,19960.294921875,20.0,56482,17042
2022-10-04 13:00:00,20090.91796875,19965.02734375,19965.02734375,20086.546875,20.0,56482,17042
2022-10-04 14:00:00,20182.421875,20067.115234375,20085.38671875,20100.208984375,20.0,56482,17042
2022-10-04 15:00:00,20109.0625,20067.78125,20100.326171875,20090.126953125,20.0,56482,17042
2022-10-04 16:00:00,20098.04296875,19992.880859375,20091.271484375,19999.587890625,20.0,56482,17042
2022-10-04 17:00:00,20013.80859375,19919.845703125,19999.142578125,20013.80859375,20.0,56482,17042
2022-10-04 18:00:00,20128.154296875,20013.126953125,20013.126953125,20127.619140625,20.0,56482,17042
2022-10-04 19:00:00,20210.919921875,20075.947265625,20126.591796875,20210.919921875,20.0,56482,17042
2022-10-04 20:00:00,20380.34375,20165.404296875,20205.30078125,20351.833984375,20.0,56482,17042
2022-10-04 21:00:00,20371.146484375,20288.28125,20350.611328125,20298.501953125,20.0,56482,17042
2022-10-04 22:00:00,20308.818359375,20260.5625,20298.4765625,20290.560546875,20.0,56482,17042
2022-10-04 23:00:00,20356.244140625,20282.158203125,20290.525390625,20336.826171875,20.0,56482,17042
2022-10-05 00:00:00,20343.748046875,20182.814453125,20335.900390625,20185.6953125,25.0,56482,17042
2022-10-05 01:00:00,20246.3828125,20184.74609375,20184.74609375,20226.689453125,25.0,56482,17042
2022-10-05 02:00:00,20232.4921875,20204.068359375,20224.88671875,20204.068359375,25.0,56482,17042
2022-10-05 03:00:00,20225.65234375,20185.380859375,20204.39453125,20193.4765625,25.0,56482,17042
2022-10-05 04:00:00,20215.693359375,20122.91796875,20194.849609375,20128.88671875,25.0,56482,17042
2022-10-05 05:00:00,20187.90234375,20122.537109375,20127.59375,20187.90234375,25.0,56482,17042
2022-10-05 06:00:00,20263.326171875,20181.220703125,20190.921875,20261.193359375,25.0,56482,17042
2022-10-05 07:00:00,20271.193359375,20219.2890625,20257.533203125,20251.75,25.0,56482,17042
2022-10-05 08:00:00,20249.88671875,20111.1328125,20249.88671875,20160.14453125,25.0,56482,17042
2022-10-05 09:00:00,20160.0859375,20097.41796875,20160.0859375,20106.775390625,25.0,56482,17042
2022-10-05 10:00:00,20141.9140625,20094.994140625,20106.40234375,20123.58203125,25.0,56482,17042
2022-10-05 11:00:00,20125.48828125,20014.67578125,20123.7890625,20032.03515625,25.0,56482,17042
2022-10-05 12:00:00,20056.212890625,20008.80859375,20033.107421875,20036.9375,25.0,56482,17042
2022-10-05 13:00:00,20036.724609375,19872.755859375,20036.4296875,19914.13671875,25.0,56482,17042
2022-10-05 14:00:00,19914.625,19801.80078125,19914.625,19894.6484375,25.0,56482,17042
2022-10-05 15:00:00,19985.943359375,19893.568359375,19897.0859375,19985.943359375,25.0,56482,17042
2022-10-05 16:00:00,20250.416015625,19972.62109375,19990.5390625,20248.642578125,25.0,56482,17042
2022-10-05 17:00:00,20279.14453125,20185.26953125,20244.96484375,20185.95703125,25.0,56482,17042
2022-10-05 18:00:00,20218.484375,20130.734375,20183.322265625,20218.484375,25.0,56482,17042
2022-10-05 19:00:00,20293.83984375,20156.17578125,20236.3359375,20156.17578125,25.0,56482,17042
2022-10-05 20:00:00,20163.326171875,20056.259765625,20146.171875,20056.259765625,25.0,56482,17042
2022-10-05 21:00:00,20068.888671875,20024.984375,20044.939453125,20059.548828125,25.0,56482,17042
2022-10-05 22:00:00,20182.037109375,20034.275390625,20059.76171875,20182.037109375,25.0,56482,17042
2022-10-05 23:00:00,20181.55078125,20133.876953125,20181.55078125,20164.771484375,25.0,56482,17042
2022-10-06 00:00:00,20349.947265625,20156.234375,20159.416015625,20318.681640625,26.0,52317,14129
2022-10-06 01:00:00,20353.251953125,20274.890625,20316.73046875,20353.251953125,26.0,52317,14129
2022-10-06 02:00:00,20408.392578125,20322.140625,20354.8828125,20340.74609375,26.0,52317,14129
2022-10-06 03:00:00,20371.47265625,20305.240234375,20338.1953125,20358.5234375,26.0,52317,14129
2022-10-06 04:00:00,20403.603515625,20339.9375,20357.484375,20376.830078125,26.0,52317,14129
